round_num,accuracy,loss
0,0.1034,2.3520558681488035
1,0.1034,2.352055871963501
2,0.1037,2.340576132965088
3,0.1065,3.4357639934539796
4,0.1405,2.9410726737976076
5,0.1527,2.766738817977905
6,0.1043,3.706759706497192
7,0.1105,3.1209507579803466
8,0.1148,2.872404356765747
9,0.117,3.782215700531006
10,0.1615,3.139624178314209
