round_num,accuracy,loss
0,0.0905,2.410476222991943
1,0.1596,2.414594477844238
2,0.1741,2.308047654724121
3,0.1879,2.280315240097046
4,0.2001,2.338830477142334
5,0.2,2.3257452976226807
6,0.2075,2.3036044050216673
7,0.219,2.315403838348389
8,0.2378,2.156592639160156
9,0.2444,2.2162980346679686
10,0.2436,2.148902425003052
