timestamp,round_num,node_id,parameter_norm,parameter_summary
1749396930.2685406,1,0,3.193737506866455,"{'norm': 3.193737506866455, 'mean': -0.009618331678211689, 'std': 0.18794682621955872}"
1749396930.2686222,1,1,3.1894633769989014,"{'norm': 3.1894633769989014, 'mean': -0.009381769225001335, 'std': 0.1877066195011139}"
1749396930.2686613,1,2,3.20782208442688,"{'norm': 3.20782208442688, 'mean': -0.01005594152957201, 'std': 0.18875505030155182}"
1749396930.2686958,1,3,3.1882476806640625,"{'norm': 3.1882476806640625, 'mean': -0.010258280672132969, 'std': 0.18758900463581085}"
1749396930.2687318,1,4,3.1934823989868164,"{'norm': 3.1934823989868164, 'mean': -0.009483481757342815, 'std': 0.1879386305809021}"
1749396930.2687645,1,5,3.197435140609741,"{'norm': 3.197435140609741, 'mean': -0.010085142217576504, 'std': 0.18814055621623993}"
1749396930.2687972,1,6,3.1846964359283447,"{'norm': 3.1846964359283447, 'mean': -0.009920164942741394, 'std': 0.18739764392375946}"
1749396930.268829,1,7,3.196873903274536,"{'norm': 3.196873903274536, 'mean': -0.010578448884189129, 'std': 0.1880803406238556}"
1749396930.26886,1,8,3.186647653579712,"{'norm': 3.186647653579712, 'mean': -0.00989962462335825, 'std': 0.18751388788223267}"
1749396930.268893,1,9,3.203005075454712,"{'norm': 3.203005075454712, 'mean': -0.010315228253602982, 'std': 0.18845678865909576}"
1749396932.555265,2,0,3.1900851726531982,"{'norm': 3.1900851726531982, 'mean': -0.008991182781755924, 'std': 0.18776242434978485}"
1749396932.5553293,2,1,3.2010080814361572,"{'norm': 3.2010080814361572, 'mean': -0.009954223409295082, 'std': 0.1883583664894104}"
1749396932.5553832,2,2,3.2007455825805664,"{'norm': 3.2007455825805664, 'mean': -0.009913399815559387, 'std': 0.1883450299501419}"
1749396932.5554159,2,3,3.189011812210083,"{'norm': 3.189011812210083, 'mean': -0.009298484772443771, 'std': 0.18768413364887238}"
1749396932.5554512,2,4,3.1793508529663086,"{'norm': 3.1793508529663086, 'mean': -0.009641185402870178, 'std': 0.18709680438041687}"
1749396932.555483,2,5,3.1984944343566895,"{'norm': 3.1984944343566895, 'mean': -0.009754353202879429, 'std': 0.18822050094604492}"
1749396932.5555153,2,6,3.1940574645996094,"{'norm': 3.1940574645996094, 'mean': -0.0099356509745121, 'std': 0.18794921040534973}"
1749396932.5556242,2,7,3.1967105865478516,"{'norm': 3.1967105865478516, 'mean': -0.01014996413141489, 'std': 0.18809430301189423}"
1749396932.5556557,2,8,3.20237135887146,"{'norm': 3.20237135887146, 'mean': -0.009667749516665936, 'std': 0.18845371901988983}"
1749396932.5556865,2,9,3.1914913654327393,"{'norm': 3.1914913654327393, 'mean': -0.009959557093679905, 'std': 0.18779651820659637}"
1749396934.958155,3,0,3.198539972305298,"{'norm': 3.198539972305298, 'mean': -0.008962424471974373, 'std': 0.18826256692409515}"
1749396934.9582188,3,1,3.2002389430999756,"{'norm': 3.2002389430999756, 'mean': -0.009500776417553425, 'std': 0.18833641707897186}"
1749396934.9582534,3,2,3.1970295906066895,"{'norm': 3.1970295906066895, 'mean': -0.008725326508283615, 'std': 0.18818460404872894}"
1749396934.958287,3,3,3.1936397552490234,"{'norm': 3.1936397552490234, 'mean': -0.009941991418600082, 'std': 0.18792422115802765}"
1749396934.9583194,3,4,3.19185471534729,"{'norm': 3.19185471534729, 'mean': -0.009492864832282066, 'std': 0.18784214556217194}"
1749396934.9583502,3,5,3.1855807304382324,"{'norm': 3.1855807304382324, 'mean': -0.009749304503202438, 'std': 0.18745878338813782}"
1749396934.9583828,3,6,3.1937415599823,"{'norm': 3.1937415599823, 'mean': -0.009371057152748108, 'std': 0.18795956671237946}"
1749396934.9584143,3,7,3.2066872119903564,"{'norm': 3.2066872119903564, 'mean': -0.008860792964696884, 'std': 0.18874798715114594}"
1749396934.958445,3,8,3.20754337310791,"{'norm': 3.20754337310791, 'mean': -0.009765822440385818, 'std': 0.18875382840633392}"
1749396934.9584754,3,9,3.199897050857544,"{'norm': 3.199897050857544, 'mean': -0.009497876279056072, 'std': 0.18831636011600494}"
