round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9
1,3.2382702827453613,3.2382702827453613,3.2382702827453613,3.2382702827453613,3.2382702827453613,3.2402639389038086,3.240063190460205,3.2382702827453613,3.2382702827453613,3.2382702827453613
2,3.238466262817383,3.238466262817383,3.238466262817383,3.2397282123565674,3.238466262817383,3.238466262817383,3.238466262817383,3.2391393184661865,3.238466262817383,3.238466262817383
3,3.238471031188965,3.238471031188965,3.238471031188965,3.238471031188965,3.238471031188965,3.238471031188965,3.245161533355713,3.238471031188965,3.238471031188965,3.2423055171966553
