accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,5700.0,,NetworkStructureEvent,,,1.0,"{'tier1_hospital': 1, 'tier2_hospital': 1, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,5,,,,,5,,,,0,,network_structure,,,1749422238.5508232,complete,402,10,,21,608,
,,,,,InitialStateEvent,,,,,,5,,,,,,,,,0,,initial_state,,,1749422238.5509756,complete,,,,,,
0.6674987518721918,,,,,EvaluationEvent,1.563083970064648,"{'loss': 1.563083970064648, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,0,,evaluation,,,1749422253.5065384,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,1,,local_training,,,1749422253.5066724,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{0: {'norm': 3.192657709121704, 'mean': 0.005580983590334654, 'std': 0.10847295075654984}}",,1,0,parameter_transfer,,"1,2,3,4",1749422281.6937077,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{1: {'norm': 3.19328236579895, 'mean': 0.0055976081639528275, 'std': 0.1084933653473854}}",,1,1,parameter_transfer,,"0,2,3,4",1749422281.6938,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{2: {'norm': 3.193495035171509, 'mean': 0.005672099534422159, 'std': 0.10849674046039581}}",,1,2,parameter_transfer,,"0,1,3,4",1749422281.6938322,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{3: {'norm': 3.1932904720306396, 'mean': 0.005566401407122612, 'std': 0.10849525034427643}}",,1,3,parameter_transfer,,"0,1,2,4",1749422281.693855,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{4: {'norm': 3.192279577255249, 'mean': 0.005562014412134886, 'std': 0.10846104472875595}}",,1,4,parameter_transfer,,"0,1,2,3",1749422281.6938763,,,,,,,
,,,,,AggregationEvent,,,,,,,5,,,,,,,"0,1,2,3,4",1,,aggregation,FedAvg,,1749422281.6939046,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,5,,3.3347077453472997,,,1,,model_update,,,1749422282.281598,,,,,,,"0,1,2,3,4"
0.6674987518721918,,,,,EvaluationEvent,1.207279292155193,"{'loss': 1.207279292155193, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,1,,evaluation,,,1749422282.7749083,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,2,,local_training,,,1749422282.7750256,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{0: {'norm': 3.1913704872131348, 'mean': 0.005583271849900484, 'std': 0.10842897742986679}}",,2,0,parameter_transfer,,"1,2,3,4",1749422302.6023421,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{1: {'norm': 3.1917471885681152, 'mean': 0.005612246226519346, 'std': 0.10844031721353531}}",,2,1,parameter_transfer,,"0,2,3,4",1749422302.6023908,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{2: {'norm': 3.195610523223877, 'mean': 0.005724761169403791, 'std': 0.1085660457611084}}",,2,2,parameter_transfer,,"0,1,3,4",1749422302.6024153,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{3: {'norm': 3.1924917697906494, 'mean': 0.005607997998595238, 'std': 0.10846589505672455}}",,2,3,parameter_transfer,,"0,1,2,4",1749422302.6024377,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{4: {'norm': 3.1942801475524902, 'mean': 0.005625884979963303, 'std': 0.10852589458227158}}",,2,4,parameter_transfer,,"0,1,2,3",1749422302.6024594,,,,,,,
,,,,,AggregationEvent,,,,,,,5,,,,,,,"0,1,2,3,4",2,,aggregation,FedAvg,,1749422302.6024833,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,5,,3.530588116849551,,,2,,model_update,,,1749422303.0698783,,,,,,,"0,1,2,3,4"
0.6674987518721918,,,,,EvaluationEvent,1.283008245039867,"{'loss': 1.283008245039867, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,2,,evaluation,,,1749422303.5677555,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,3,,local_training,,,1749422303.5678635,,,,1,,,
