accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,5942.857142857143,,NetworkStructureEvent,,,0.2857142857142857,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,7,,,,,5,,,,0,,network_structure,,,1749452578.883761,star,220,6,,57,1328,
,,,,,InitialStateEvent,,,,,,7,,,,,,,,,0,,initial_state,,,1749452578.883911,star,,,,,,
0.032451323015476784,,,,,EvaluationEvent,2.2501323219543092,"{'loss': 2.2501323219543092, 'accuracy': 0.032451323015476784}",,,,,,,,,,,,,0,,evaluation,,,1749452594.1068084,,,,,,,
,"0,1,2,3,4,5,6",,,,LocalTrainingEvent,,{},,,7,,,,,,,,,,1,,local_training,,,1749452594.106939,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,6,1,,,,"{0: {'norm': 3.1981441974639893, 'mean': -0.0041191778145730495, 'std': 0.10872507840394974}, 1: {'norm': 3.1981441974639893, 'mean': -0.0041191778145730495, 'std': 0.10872507840394974}, 2: {'norm': 3.1981441974639893, 'mean': -0.0041191778145730495, 'std': 0.10872507840394974}, 3: {'norm': 3.1981441974639893, 'mean': -0.0041191778145730495, 'std': 0.10872507840394974}, 4: {'norm': 3.1981441974639893, 'mean': -0.0041191778145730495, 'std': 0.10872507840394974}, 5: {'norm': 3.1982007026672363, 'mean': -0.004124812316149473, 'std': 0.10872678458690643}, 6: {'norm': 3.1981441974639893, 'mean': -0.0041191778145730495, 'std': 0.10872507840394974}}",,1,"1,2,3,4,5,6",parameter_transfer,,0,1749452608.2551708,,,,,,,
,,0,,,AggregationEvent,,,,,,,7,,,,,,,"0,1,2,3,4,5,6",1,,aggregation,FedAvg,,1749452608.255272,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,7,,0.10440295579433694,,,1,,model_update,,,1749452609.0303147,,,,,,,"0,1,2,3,4,5,6"
0.030454318522216674,,,,,EvaluationEvent,2.2278014900561756,"{'loss': 2.2278014900561756, 'accuracy': 0.030454318522216674}",,,,,,,,,,,,,1,,evaluation,,,1749452609.5605521,,,,,,,
,"0,1,2,3,4,5,6",,,,LocalTrainingEvent,,{},,,7,,,,,,,,,,2,,local_training,,,1749452609.5606668,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,6,1,,,,"{0: {'norm': 3.1981468200683594, 'mean': -0.004119484685361385, 'std': 0.1087251529097557}, 1: {'norm': 3.1981468200683594, 'mean': -0.004119484685361385, 'std': 0.1087251529097557}, 2: {'norm': 3.1981468200683594, 'mean': -0.004119484685361385, 'std': 0.1087251529097557}, 3: {'norm': 3.1982781887054443, 'mean': -0.0041100941598415375, 'std': 0.10872997343540192}, 4: {'norm': 3.1981468200683594, 'mean': -0.004119484685361385, 'std': 0.1087251529097557}, 5: {'norm': 3.1981468200683594, 'mean': -0.004119484685361385, 'std': 0.1087251529097557}, 6: {'norm': 3.1981468200683594, 'mean': -0.004119484685361385, 'std': 0.1087251529097557}}",,2,"1,2,3,4,5,6",parameter_transfer,,0,1749452623.8090851,,,,,,,
,,0,,,AggregationEvent,,,,,,,7,,,,,,,"0,1,2,3,4,5,6",2,,aggregation,FedAvg,,1749452623.809178,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,7,,0.10445328068091915,,,2,,model_update,,,1749452624.6301088,,,,,,,"0,1,2,3,4,5,6"
0.030454318522216674,,,,,EvaluationEvent,2.204203066323557,"{'loss': 2.204203066323557, 'accuracy': 0.030454318522216674}",,,,,,,,,,,,,2,,evaluation,,,1749452625.1776145,,,,,,,
,"0,1,2,3,4,5,6",,,,LocalTrainingEvent,,{},,,7,,,,,,,,,,3,,local_training,,,1749452625.177734,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,6,1,,,,"{0: {'norm': 3.1981539726257324, 'mean': -0.0041189719922840595, 'std': 0.1087254136800766}, 1: {'norm': 3.1981539726257324, 'mean': -0.0041189719922840595, 'std': 0.1087254136800766}, 2: {'norm': 3.1981539726257324, 'mean': -0.0041189719922840595, 'std': 0.1087254136800766}, 3: {'norm': 3.1981539726257324, 'mean': -0.0041189719922840595, 'std': 0.1087254136800766}, 4: {'norm': 3.1981539726257324, 'mean': -0.0041189719922840595, 'std': 0.1087254136800766}, 5: {'norm': 3.1981539726257324, 'mean': -0.0041189719922840595, 'std': 0.1087254136800766}, 6: {'norm': 3.1978745460510254, 'mean': -0.0041119735687971115, 'std': 0.10871617496013641}}",,3,"1,2,3,4,5,6",parameter_transfer,,0,1749452639.7381253,,,,,,,
,,0,,,AggregationEvent,,,,,,,7,,,,,,,"0,1,2,3,4,5,6",3,,aggregation,FedAvg,,1749452639.7382119,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,7,,0.10440384505327203,,,3,,model_update,,,1749452640.5719879,,,,,,,"0,1,2,3,4,5,6"
0.029955067398901646,,,,,EvaluationEvent,2.1785141117145463,"{'loss': 2.1785141117145463, 'accuracy': 0.029955067398901646}",,,,,,,,,,,,,3,,evaluation,,,1749452641.1047475,,,,,,,
