accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,3215.0,,NetworkStructureEvent,,,0.2,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,5,,,,0,,network_structure,,,1749354217.849555,star,672,9,,92,1512,
,,,,,InitialStateEvent,,,,,,10,,,,,,,,,0,,initial_state,,,1749354217.8497047,star,,,,,,
0.1404,,,,,EvaluationEvent,2.398307743835449,"{'loss': 2.398307743835449, 'accuracy': 0.1404}",,,,,,,,,,,,,0,,evaluation,,,1749354220.6235242,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,1,,local_training,,,1749354220.6236472,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,9,1,,,,"{0: {'norm': 3.22410249710083, 'mean': -0.008521582931280136, 'std': 0.18979084491729736}, 1: {'norm': 3.2281486988067627, 'mean': -0.008101033046841621, 'std': 0.19004791975021362}, 2: {'norm': 3.2222399711608887, 'mean': -0.00812811590731144, 'std': 0.1896982491016388}, 3: {'norm': 3.2176244258880615, 'mean': -0.007939563132822514, 'std': 0.18943403661251068}, 4: {'norm': 3.221491813659668, 'mean': -0.008822139352560043, 'std': 0.18962311744689941}, 5: {'norm': 3.2263660430908203, 'mean': -0.00795162282884121, 'std': 0.18994906544685364}, 6: {'norm': 3.22377610206604, 'mean': -0.008054967038333416, 'std': 0.1897919923067093}, 7: {'norm': 3.2304227352142334, 'mean': -0.008006375283002853, 'std': 0.1901860386133194}, 8: {'norm': 3.2214856147766113, 'mean': -0.008232800289988518, 'std': 0.18964923918247223}, 9: {'norm': 3.2247626781463623, 'mean': -0.007532896474003792, 'std': 0.18987159430980682}}",,1,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,1749354233.443759,,,,,,,
,,0,,,AggregationEvent,,,,,,,10,,,,,,,"0,1,2,3,4,5,6,7,8,9",1,,aggregation,FedAvg,,1749354233.44388,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,3.2389520235095155,,,1,,model_update,,,1749354233.5599952,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.2444,,,,,EvaluationEvent,2.1097024787902834,"{'loss': 2.1097024787902834, 'accuracy': 0.2444}",,,,,,,,,,,,,1,,evaluation,,,1749354233.893218,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,2,,local_training,,,1749354233.8933475,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,9,1,,,,"{0: {'norm': 3.2219338417053223, 'mean': -0.008212967775762081, 'std': 0.18967655301094055}, 1: {'norm': 3.2270097732543945, 'mean': -0.00683705834671855, 'std': 0.19003041088581085}, 2: {'norm': 3.220975160598755, 'mean': -0.00842919573187828, 'std': 0.1896105259656906}, 3: {'norm': 3.221135139465332, 'mean': -0.007825235836207867, 'std': 0.18964584171772003}, 4: {'norm': 3.2207889556884766, 'mean': -0.008320832625031471, 'std': 0.18960432708263397}, 5: {'norm': 3.2307608127593994, 'mean': -0.0076479739509522915, 'std': 0.19022071361541748}, 6: {'norm': 3.2207069396972656, 'mean': -0.008384276181459427, 'std': 0.18959669768810272}, 7: {'norm': 3.2232203483581543, 'mean': -0.008478168398141861, 'std': 0.18974076211452484}, 8: {'norm': 3.2230172157287598, 'mean': -0.008254698477685452, 'std': 0.18973863124847412}, 9: {'norm': 3.2228708267211914, 'mean': -0.0080553675070405, 'std': 0.18973857164382935}}",,2,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,1749354236.0610874,,,,,,,
