activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753369978.0517788,3
aggregation,,True,,,1,FedAvg,1753370006.708126,
model_update,,,,5.100533552861263,1,,1753370006.8271167,
local_training,,,{},,2,,1753370008.0532184,3
aggregation,,True,,,2,FedAvg,1753370037.924356,
model_update,,,,5.410713325445138,2,,1753370038.0395188,
local_training,,,{},,3,,1753370039.220428,3
aggregation,,True,,,3,FedAvg,1753370046.689479,
model_update,,,,3.0806600395808563,3,,1753370046.793629,
local_training,,,{},,4,,1753370047.8776863,3
aggregation,,True,,,4,FedAvg,1753370072.3871431,
model_update,,,,3.9304890137619894,4,,1753370072.4933984,
local_training,,,{},,5,,1753370073.5712714,3
aggregation,,True,,,5,FedAvg,1753370078.6647632,
model_update,,,,2.217637242361651,5,,1753370078.7717154,
local_training,,,{},,6,,1753370079.9777734,3
aggregation,,True,,,6,FedAvg,1753370108.1742098,
model_update,,,,4.9813295862186,6,,1753370108.2862542,
local_training,,,{},,7,,1753370109.311652,3
aggregation,,True,,,7,FedAvg,1753370116.9061735,
model_update,,,,3.078780218711481,7,,1753370117.0145042,
local_training,,,{},,8,,1753370118.0505433,3
aggregation,,True,,,8,FedAvg,1753370125.3636024,
model_update,,,,3.0766168486963674,8,,1753370125.4744499,
local_training,,,{},,9,,1753370126.6647162,3
aggregation,,True,,,9,FedAvg,1753370133.771527,
model_update,,,,2.8933781988490472,9,,1753370133.8826425,
local_training,,,{},,10,,1753370134.944508,3
aggregation,,True,,,10,FedAvg,1753370140.0571072,
model_update,,,,2.214426041974465,10,,1753370140.1656747,
