timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753370007.7896695,1,39191640,0,5,1,29.737927198410034,0.004556470903165189,80.0,29.737927198410034
1753370038.9552293,2,39191640,0,5,1,30.902055025100708,0.00443336211422572,80.0,30.902055025100708
1753370047.5929537,3,39191640,0,5,1,8.372581958770752,0.0153835460356497,80.0,8.372581958770752
1753370073.2768183,4,39191640,0,5,1,25.39918327331543,0.005547422469604784,80.0,25.39918327331543
1753370079.6910386,5,39191640,0,5,1,6.127225875854492,0.026618897900063845,80.0,6.127225875854492
1753370109.029853,6,39191640,0,5,1,29.052129983901978,0.005545204433866529,80.0,29.052129983901978
1753370117.7513711,7,39191640,0,5,1,8.439760446548462,0.01728722052290803,80.0,8.439760446548462
1753370126.3492837,8,39191640,0,5,1,8.298789262771606,0.01842437434649773,80.0,8.298789262771606
1753370134.6274092,9,39191640,0,5,1,7.962733745574951,0.02209040332382721,80.0,7.962733745574951
1753370140.9022295,10,39191640,0,5,1,5.96462869644165,0.030479684361317805,80.0,5.96462869644165
