round_num,accuracy,loss
0,0.1003,2.3576792823791504
1,0.1355,2.442011918258667
2,0.137,2.4183035980224608
3,0.1288,2.5922210655212403
4,0.1409,2.4451698860168456
5,0.1631,2.3801725540161134
6,0.1611,2.351126217651367
7,0.1459,2.533330702590942
8,0.1529,2.6950636260986327
9,0.1759,2.450826810455322
10,0.1818,2.39330648765564
