round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9
1,4.244934558868408,4.2118730545043945,4.222983360290527,4.269067764282227,4.30318021774292,4.238070011138916,4.0984787940979,4.256562232971191,4.246725559234619,4.219475746154785
2,4.45163631439209,4.413160800933838,4.314643859863281,4.375207424163818,4.419294357299805,4.250182628631592,4.264007568359375,4.306534767150879,4.37570858001709,4.296798229217529
3,4.4694647789001465,4.555253028869629,4.4714813232421875,4.548358917236328,4.495254039764404,4.463605880737305,4.497659206390381,4.459913730621338,4.56766939163208,4.433430194854736
