round_num,node_0,node_1,node_2,node_3,node_4
1,3.230295419692993,3.2316465377807617,3.2307801246643066,3.2302372455596924,3.2288777828216553
2,3.2295501232147217,3.2299139499664307,3.2281494140625,3.2293734550476074,3.2303144931793213
3,3.228506088256836,3.229796886444092,3.23164701461792,3.227372884750366,3.22914981842041
