round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14
1,3.2414345741271973,3.240510940551758,3.240914821624756,3.2413134574890137,3.241197347640991,3.2404394149780273,3.2410359382629395,3.2408511638641357,3.2410147190093994,3.24075984954834,3.240936040878296,3.240910053253174,3.2419958114624023,3.24100661277771,3.241114854812622
2,3.241262197494507,3.240577220916748,3.2410895824432373,3.241525888442993,3.2412872314453125,3.2410969734191895,3.241206645965576,3.24002742767334,3.2412445545196533,3.241132974624634,3.2405593395233154,3.2408764362335205,3.2414557933807373,3.2408947944641113,3.241615056991577
3,3.2412147521972656,3.2414140701293945,3.2408924102783203,3.24125337600708,3.2413442134857178,3.241415500640869,3.241434335708618,3.2405717372894287,3.241248369216919,3.240941286087036,3.2408902645111084,3.240569591522217,3.2410058975219727,3.24092173576355,3.241474151611328
