round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14
1,3.3068318367004395,3.3068318367004395,3.3068318367004395,3.3114421367645264,3.3033673763275146,3.3068318367004395,3.3068318367004395,3.3083701133728027,3.3052737712860107,3.3113040924072266,3.3068318367004395,3.309767484664917,3.3068318367004395,3.3068318367004395,3.3079326152801514
2,3.3067567348480225,3.3067567348480225,3.3067567348480225,3.3067567348480225,3.3084442615509033,3.3067567348480225,3.314592123031616,3.319244146347046,3.3067567348480225,3.3067567348480225,3.3179707527160645,3.3030357360839844,3.3169004917144775,3.317213296890259,3.3067567348480225
3,3.319636583328247,3.3092079162597656,3.3219246864318848,3.3092079162597656,3.3103091716766357,3.3092079162597656,3.3079018592834473,3.3092079162597656,3.3092079162597656,3.3124420642852783,3.3092079162597656,3.3092079162597656,3.3098814487457275,3.3092079162597656,3.3204803466796875
