timestamp,round_num,node_id,parameter_norm,parameter_summary
1749438872.0677195,1,0,3.126131296157837,"{'norm': 3.126131296157837, 'mean': -0.004377402365207672, 'std': 0.18415704369544983}"
1749438872.0677717,1,1,3.519760847091675,"{'norm': 3.519760847091675, 'mean': 0.04922409728169441, 'std': 0.20147795975208282}"
1749438872.067792,1,2,3.126131296157837,"{'norm': 3.126131296157837, 'mean': -0.004377402365207672, 'std': 0.18415704369544983}"
1749438872.06781,1,3,3.126131296157837,"{'norm': 3.126131296157837, 'mean': -0.004377402365207672, 'std': 0.18415704369544983}"
1749438872.0678267,1,4,3.6999261379241943,"{'norm': 3.6999261379241943, 'mean': 0.07092993706464767, 'std': 0.2061595618724823}"
1749438872.067843,1,5,3.126131296157837,"{'norm': 3.126131296157837, 'mean': -0.004377402365207672, 'std': 0.18415704369544983}"
1749438872.067859,1,6,3.126131296157837,"{'norm': 3.126131296157837, 'mean': -0.004377402365207672, 'std': 0.18415704369544983}"
1749438872.067875,1,7,3.126131296157837,"{'norm': 3.126131296157837, 'mean': -0.004377402365207672, 'std': 0.18415704369544983}"
1749438872.0678926,1,8,3.126131296157837,"{'norm': 3.126131296157837, 'mean': -0.004377402365207672, 'std': 0.18415704369544983}"
1749438872.0679095,1,9,3.126131296157837,"{'norm': 3.126131296157837, 'mean': -0.004377402365207672, 'std': 0.18415704369544983}"
1749438878.240664,2,0,3.104830265045166,"{'norm': 3.104830265045166, 'mean': 0.008870678953826427, 'std': 0.18273869156837463}"
1749438878.2407074,2,1,3.104830265045166,"{'norm': 3.104830265045166, 'mean': 0.008870678953826427, 'std': 0.18273869156837463}"
1749438878.2407267,2,2,3.104830265045166,"{'norm': 3.104830265045166, 'mean': 0.008870678953826427, 'std': 0.18273869156837463}"
1749438878.240745,2,3,3.104830265045166,"{'norm': 3.104830265045166, 'mean': 0.008870678953826427, 'std': 0.18273869156837463}"
1749438878.2407615,2,4,3.104830265045166,"{'norm': 3.104830265045166, 'mean': 0.008870678953826427, 'std': 0.18273869156837463}"
1749438878.2407777,2,5,3.104830265045166,"{'norm': 3.104830265045166, 'mean': 0.008870678953826427, 'std': 0.18273869156837463}"
1749438878.2407937,2,6,3.574420928955078,"{'norm': 3.574420928955078, 'mean': 0.05382876470685005, 'std': 0.2036302089691162}"
1749438878.2408092,2,7,3.104830265045166,"{'norm': 3.104830265045166, 'mean': 0.008870678953826427, 'std': 0.18273869156837463}"
1749438878.2408242,2,8,3.5747506618499756,"{'norm': 3.5747506618499756, 'mean': 0.053749196231365204, 'std': 0.20367132127285004}"
1749438878.2408395,2,9,3.104830265045166,"{'norm': 3.104830265045166, 'mean': 0.008870678953826427, 'std': 0.18273869156837463}"
1749438884.2018988,3,0,3.1481666564941406,"{'norm': 3.1481666564941406, 'mean': 0.017808787524700165, 'std': 0.18465068936347961}"
1749438884.2019496,3,1,3.4584476947784424,"{'norm': 3.4584476947784424, 'mean': 0.043805889785289764, 'std': 0.1990271508693695}"
1749438884.2019696,3,2,3.1481666564941406,"{'norm': 3.1481666564941406, 'mean': 0.017808787524700165, 'std': 0.18465068936347961}"
1749438884.2019868,3,3,3.1481666564941406,"{'norm': 3.1481666564941406, 'mean': 0.017808787524700165, 'std': 0.18465068936347961}"
1749438884.2020032,3,4,3.1481666564941406,"{'norm': 3.1481666564941406, 'mean': 0.017808787524700165, 'std': 0.18465068936347961}"
1749438884.2020183,3,5,3.1481666564941406,"{'norm': 3.1481666564941406, 'mean': 0.017808787524700165, 'std': 0.18465068936347961}"
1749438884.2020335,3,6,3.1481666564941406,"{'norm': 3.1481666564941406, 'mean': 0.017808787524700165, 'std': 0.18465068936347961}"
1749438884.2020495,3,7,3.1481666564941406,"{'norm': 3.1481666564941406, 'mean': 0.017808787524700165, 'std': 0.18465068936347961}"
1749438884.202065,3,8,3.1481666564941406,"{'norm': 3.1481666564941406, 'mean': 0.017808787524700165, 'std': 0.18465068936347961}"
1749438884.2020798,3,9,3.5816473960876465,"{'norm': 3.5816473960876465, 'mean': 0.04570464417338371, 'std': 0.2060423046350479}"
