round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29
1,3.2583060264587402,3.2583565711975098,3.257211446762085,3.258045196533203,3.258082389831543,3.2571096420288086,3.2571797370910645,3.2572195529937744,3.256110191345215,3.257354974746704,3.258483648300171,3.2569475173950195,3.2581675052642822,3.2573516368865967,3.2582666873931885,3.257232666015625,3.2567052841186523,3.257209062576294,3.2574105262756348,3.2581589221954346,3.2574450969696045,3.257098913192749,3.2579939365386963,3.257734775543213,3.2573955059051514,3.2572720050811768,3.258784294128418,3.2580270767211914,3.2577402591705322,3.2573695182800293
2,3.2603490352630615,3.2592597007751465,3.2577054500579834,3.257700204849243,3.259202718734741,3.2569870948791504,3.2581732273101807,3.2581002712249756,3.255338668823242,3.2571096420288086,3.2583329677581787,3.256929874420166,3.2573511600494385,3.2573349475860596,3.258134603500366,3.258631944656372,3.256783962249756,3.257803201675415,3.2557644844055176,3.2562692165374756,3.257572650909424,3.257260322570801,3.2570526599884033,3.2569448947906494,3.257361888885498,3.256828784942627,3.2592129707336426,3.257520914077759,3.258012056350708,3.2568182945251465
3,3.261112689971924,3.260812997817993,3.257899045944214,3.2580504417419434,3.2585275173187256,3.256213426589966,3.2569093704223633,3.2563838958740234,3.2550840377807617,3.2584683895111084,3.2586066722869873,3.2568938732147217,3.2569005489349365,3.258737325668335,3.257884979248047,3.257061004638672,3.2575528621673584,3.2585458755493164,3.2579033374786377,3.255913019180298,3.260014295578003,3.257279634475708,3.2578470706939697,3.2569024562835693,3.25801157951355,3.257636308670044,3.258561611175537,3.2582645416259766,3.2585701942443848,3.258180856704712
