accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,4213.333333333333,,NetworkStructureEvent,,,0.13333333333333333,"{'tier1_hospital': 3, 'tier2_hospital': 3, 'research_center': 3, 'mobile_unit': 3, 'edge_device': 3}",,15,,,,,5,,,,0,,network_structure,,,1749439732.1305683,star,820,14,,106,3280,
,,,,,InitialStateEvent,,,,,,15,,,,,,,,,0,,initial_state,,,1749439732.130725,star,,,,,,
0.054,,,,,EvaluationEvent,2.356559029006958,"{'loss': 2.356559029006958, 'accuracy': 0.054}",,,,,,,,,,,,,0,,evaluation,,,1749439734.2199123,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",,,,LocalTrainingEvent,,{},,,15,,,,,,,,,,1,,local_training,,,1749439734.2200391,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,14,1,,,,"{0: {'norm': 3.2250595092773438, 'mean': -0.0030529701616615057, 'std': 0.19001393020153046}, 1: {'norm': 3.2204747200012207, 'mean': -0.002742007141932845, 'std': 0.18974848091602325}, 2: {'norm': 3.2204747200012207, 'mean': -0.002742007141932845, 'std': 0.18974848091602325}, 3: {'norm': 3.2204747200012207, 'mean': -0.002742007141932845, 'std': 0.18974848091602325}, 4: {'norm': 3.2204747200012207, 'mean': -0.002742007141932845, 'std': 0.18974848091602325}, 5: {'norm': 3.2204747200012207, 'mean': -0.002742007141932845, 'std': 0.18974848091602325}, 6: {'norm': 3.2239651679992676, 'mean': -0.0025003859773278236, 'std': 0.18995751440525055}, 7: {'norm': 3.2254385948181152, 'mean': -0.001707057817839086, 'std': 0.19005312025547028}, 8: {'norm': 3.2204747200012207, 'mean': -0.002742007141932845, 'std': 0.18974848091602325}, 9: {'norm': 3.2204747200012207, 'mean': -0.002742007141932845, 'std': 0.18974848091602325}, 10: {'norm': 3.2204747200012207, 'mean': -0.002742007141932845, 'std': 0.18974848091602325}, 11: {'norm': 3.2204747200012207, 'mean': -0.002742007141932845, 'std': 0.18974848091602325}, 12: {'norm': 3.2204747200012207, 'mean': -0.002742007141932845, 'std': 0.18974848091602325}, 13: {'norm': 3.2204747200012207, 'mean': -0.002742007141932845, 'std': 0.18974848091602325}, 14: {'norm': 3.2204747200012207, 'mean': -0.002742007141932845, 'std': 0.18974848091602325}}",,1,"1,2,3,4,5,6,7,8,9,10,11,12,13,14",parameter_transfer,,0,1749439740.081465,,,,,,,
,,0,,,AggregationEvent,,,,,,,15,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",1,,aggregation,FedAvg,,1749439740.0816221,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,15,,0.9292166878513936,,,1,,model_update,,,1749439740.2384415,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14"
0.1944,,,,,EvaluationEvent,2.7363197402954103,"{'loss': 2.7363197402954103, 'accuracy': 0.1944}",,,,,,,,,,,,,1,,evaluation,,,1749439740.5687606,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",,,,LocalTrainingEvent,,{},,,15,,,,,,,,,,2,,local_training,,,1749439740.5688822,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,14,1,,,,"{0: {'norm': 3.2215042114257812, 'mean': -0.0026486688293516636, 'std': 0.18981048464775085}, 1: {'norm': 3.245288610458374, 'mean': 0.0010228819446638227, 'std': 0.1912277340888977}, 2: {'norm': 3.2215042114257812, 'mean': -0.0026486688293516636, 'std': 0.18981048464775085}, 3: {'norm': 3.2215042114257812, 'mean': -0.0026486688293516636, 'std': 0.18981048464775085}, 4: {'norm': 3.2215042114257812, 'mean': -0.0026486688293516636, 'std': 0.18981048464775085}, 5: {'norm': 3.2215042114257812, 'mean': -0.0026486688293516636, 'std': 0.18981048464775085}, 6: {'norm': 3.2419285774230957, 'mean': 0.00011776387691497803, 'std': 0.19103243947029114}, 7: {'norm': 3.2215042114257812, 'mean': -0.0026486688293516636, 'std': 0.18981048464775085}, 8: {'norm': 3.2215042114257812, 'mean': -0.0026486688293516636, 'std': 0.18981048464775085}, 9: {'norm': 3.2215042114257812, 'mean': -0.0026486688293516636, 'std': 0.18981048464775085}, 10: {'norm': 3.2215042114257812, 'mean': -0.0026486688293516636, 'std': 0.18981048464775085}, 11: {'norm': 3.2215042114257812, 'mean': -0.0026486688293516636, 'std': 0.18981048464775085}, 12: {'norm': 3.2242157459259033, 'mean': -0.0022688161116093397, 'std': 0.18997517228126526}, 13: {'norm': 3.2215042114257812, 'mean': -0.0026486688293516636, 'std': 0.18981048464775085}, 14: {'norm': 3.2215042114257812, 'mean': -0.0026486688293516636, 'std': 0.18981048464775085}}",,2,"1,2,3,4,5,6,7,8,9,10,11,12,13,14",parameter_transfer,,0,1749439745.997638,,,,,,,
