timestamp,round_num,node_id,computation_type,time_taken,samples_processed,batches_processed,epochs_completed,throughput_samples_per_sec
1753349964.094912,1,-1,training,7.246608734130859,0,0,0,
1753349974.480666,2,-1,training,9.565675020217896,0,0,0,
1753349983.5525222,3,-1,training,8.281441926956177,0,0,0,
1753349985.3239563,4,-1,training,0.9899466037750244,0,0,0,
1753349994.5969193,5,-1,training,8.480272769927979,0,0,0,
1753350003.711456,6,-1,training,8.288049936294556,0,0,0,
1753350008.2440357,7,-1,training,3.7843406200408936,0,0,0,
1753350011.930332,8,-1,training,2.9396262168884277,0,0,0,
1753350020.4255471,9,-1,training,7.742257595062256,0,0,0,
1753350029.214771,10,-1,training,7.981321334838867,0,0,0,
