activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753349956.8482234,3
aggregation,,True,,,1,FedAvg,1753349964.2212975,
model_update,,,,0.8595528600561998,1,,1753349964.378936,
local_training,,,{},,2,,1753349964.91492,3
aggregation,,True,,,2,FedAvg,1753349974.593896,
model_update,,,,1.2426184340770066,2,,1753349974.7391162,
local_training,,,{},,3,,1753349975.2710185,3
aggregation,,True,,,3,FedAvg,1753349983.6617768,
model_update,,,,0.7903555561055301,3,,1753349983.8078244,
local_training,,,{},,4,,1753349984.3339546,3
aggregation,,True,,,4,FedAvg,1753349985.431981,
model_update,,,,0.4509688009116427,4,,1753349985.5744412,
local_training,,,{},,5,,1753349986.1165843,3
aggregation,,True,,,5,FedAvg,1753349994.7114608,
model_update,,,,0.8687957391390062,5,,1753349994.8584645,
local_training,,,{},,6,,1753349995.42334,3
aggregation,,True,,,6,FedAvg,1753350003.8227959,
model_update,,,,0.6734585574783212,6,,1753350003.972711,
local_training,,,{},,7,,1753350004.4596393,3
aggregation,,True,,,7,FedAvg,1753350008.3594708,
model_update,,,,0.7533760336081579,7,,1753350008.504424,
local_training,,,{},,8,,1753350008.9906466,3
aggregation,,True,,,8,FedAvg,1753350012.0420063,
model_update,,,,0.49052593897934554,8,,1753350012.192764,
local_training,,,{},,9,,1753350012.6832254,3
aggregation,,True,,,9,FedAvg,1753350020.5421236,
model_update,,,,0.5662322889070243,9,,1753350020.6974907,
local_training,,,{},,10,,1753350021.2333908,3
aggregation,,True,,,10,FedAvg,1753350029.342596,
model_update,,,,0.43761641536458074,10,,1753350029.502736,
