timestamp,round_num,node_id,parameter_norm,parameter_summary
1749354051.8887787,1,0,3.280486822128296,"{'norm': 3.280486822128296, 'mean': 0.014857788570225239, 'std': 0.19273270666599274}"
1749354051.8888297,1,1,3.2785346508026123,"{'norm': 3.2785346508026123, 'mean': 0.015609581023454666, 'std': 0.19255785644054413}"
1749354051.8888464,1,2,3.269876480102539,"{'norm': 3.269876480102539, 'mean': 0.015307049266994, 'std': 0.19207033514976501}"
1749354051.8888614,1,3,3.2857747077941895,"{'norm': 3.2857747077941895, 'mean': 0.015246676281094551, 'std': 0.19301487505435944}"
1749354051.888875,1,4,3.267428398132324,"{'norm': 3.267428398132324, 'mean': 0.015185113996267319, 'std': 0.19193531572818756}"
1749354051.8888893,1,5,3.2664730548858643,"{'norm': 3.2664730548858643, 'mean': 0.015401936136186123, 'std': 0.19186155498027802}"
1749354051.888904,1,6,3.2969727516174316,"{'norm': 3.2969727516174316, 'mean': 0.014572626911103725, 'std': 0.19372865557670593}"
1749354051.8889172,1,7,3.278801202774048,"{'norm': 3.278801202774048, 'mean': 0.014625289477407932, 'std': 0.19265086948871613}"
1749354051.8889303,1,8,3.283018112182617,"{'norm': 3.283018112182617, 'mean': 0.015867261216044426, 'std': 0.19280187785625458}"
1749354051.8889883,1,9,3.303173542022705,"{'norm': 3.303173542022705, 'mean': 0.015556835569441319, 'std': 0.1940186768770218}"
1749354051.889002,1,10,3.267085313796997,"{'norm': 3.267085313796997, 'mean': 0.01524520292878151, 'std': 0.1919102817773819}"
1749354051.8890204,1,11,3.292267084121704,"{'norm': 3.292267084121704, 'mean': 0.014713585376739502, 'std': 0.19343993067741394}"
1749354051.8890343,1,12,3.2721519470214844,"{'norm': 3.2721519470214844, 'mean': 0.014712793752551079, 'std': 0.19225123524665833}"
1749354051.8890476,1,13,3.2650184631347656,"{'norm': 3.2650184631347656, 'mean': 0.014842119067907333, 'std': 0.1918196976184845}"
1749354051.8890598,1,14,3.2691397666931152,"{'norm': 3.2691397666931152, 'mean': 0.01518567930907011, 'std': 0.192036435008049}"
1749354051.8890777,1,15,3.2679600715637207,"{'norm': 3.2679600715637207, 'mean': 0.015091225504875183, 'std': 0.19197414815425873}"
1749354051.8890908,1,16,3.27103853225708,"{'norm': 3.27103853225708, 'mean': 0.0157847311347723, 'std': 0.1921003758907318}"
1749354051.889103,1,17,3.2880325317382812,"{'norm': 3.2880325317382812, 'mean': 0.014114315621554852, 'std': 0.193234384059906}"
1749354051.889119,1,18,3.2833707332611084,"{'norm': 3.2833707332611084, 'mean': 0.01478805486112833, 'std': 0.19290851056575775}"
1749354051.8891318,1,19,3.2806859016418457,"{'norm': 3.2806859016418457, 'mean': 0.014521393924951553, 'std': 0.1927700936794281}"
1749354051.8891442,1,20,3.2665345668792725,"{'norm': 3.2665345668792725, 'mean': 0.015584882348775864, 'std': 0.1918504238128662}"
1749354051.8891566,1,21,3.2648801803588867,"{'norm': 3.2648801803588867, 'mean': 0.014377017505466938, 'std': 0.19184695184230804}"
1749354051.8891704,1,22,3.2884209156036377,"{'norm': 3.2884209156036377, 'mean': 0.015108340419828892, 'std': 0.19318215548992157}"
1749354051.889186,1,23,3.2864489555358887,"{'norm': 3.2864489555358887, 'mean': 0.015882782638072968, 'std': 0.19300343096256256}"
1749354051.8891988,1,24,3.2459638118743896,"{'norm': 3.2459638118743896, 'mean': 0.015182122588157654, 'std': 0.19066675007343292}"
1749354054.4034207,2,0,3.2879769802093506,"{'norm': 3.2879769802093506, 'mean': 0.01577439345419407, 'std': 0.1931026726961136}"
1749354054.4034665,2,1,3.2876150608062744,"{'norm': 3.2876150608062744, 'mean': 0.015389207750558853, 'std': 0.1931123435497284}"
1749354054.4034867,2,2,3.274224281311035,"{'norm': 3.274224281311035, 'mean': 0.015416327863931656, 'std': 0.1923186182975769}"
1749354054.4035053,2,3,3.2761240005493164,"{'norm': 3.2761240005493164, 'mean': 0.014625711366534233, 'std': 0.19249261915683746}"
1749354054.4035206,2,4,3.279343605041504,"{'norm': 3.279343605041504, 'mean': 0.015832440927624702, 'std': 0.1925874799489975}"
1749354054.4035356,2,5,3.265803337097168,"{'norm': 3.265803337097168, 'mean': 0.015382291749119759, 'std': 0.1918235570192337}"
1749354054.40355,2,6,3.2833096981048584,"{'norm': 3.2833096981048584, 'mean': 0.015867022797465324, 'std': 0.19281913340091705}"
1749354054.403564,2,7,3.279076337814331,"{'norm': 3.279076337814331, 'mean': 0.015006358735263348, 'std': 0.19263781607151031}"
1749354054.40358,2,8,3.275453805923462,"{'norm': 3.275453805923462, 'mean': 0.015679042786359787, 'std': 0.19237007200717926}"
1749354054.403594,2,9,3.2908480167388916,"{'norm': 3.2908480167388916, 'mean': 0.01543887797743082, 'std': 0.19329951703548431}"
1749354054.403608,2,10,3.287620782852173,"{'norm': 3.287620782852173, 'mean': 0.014675176702439785, 'std': 0.1931682825088501}"
1749354054.4036217,2,11,3.305015802383423,"{'norm': 3.305015802383423, 'mean': 0.014993904158473015, 'std': 0.19417186081409454}"
1749354054.4036348,2,12,3.2802541255950928,"{'norm': 3.2802541255950928, 'mean': 0.014891901053488255, 'std': 0.1927163153886795}"
1749354054.4036486,2,13,3.2847816944122314,"{'norm': 3.2847816944122314, 'mean': 0.01583542488515377, 'std': 0.19290877878665924}"
1749354054.4036617,2,14,3.285407543182373,"{'norm': 3.285407543182373, 'mean': 0.015268080867826939, 'std': 0.1929914951324463}"
1749354054.4036756,2,15,3.2915947437286377,"{'norm': 3.2915947437286377, 'mean': 0.015797974541783333, 'std': 0.19331462681293488}"
1749354054.4036894,2,16,3.2888545989990234,"{'norm': 3.2888545989990234, 'mean': 0.014470498077571392, 'std': 0.19325661659240723}"
1749354054.4037025,2,17,3.2836904525756836,"{'norm': 3.2836904525756836, 'mean': 0.015038002282381058, 'std': 0.19290806353092194}"
1749354054.4037163,2,18,3.2939934730529785,"{'norm': 3.2939934730529785, 'mean': 0.015921395272016525, 'std': 0.1934463381767273}"
1749354054.4037542,2,19,3.293945550918579,"{'norm': 3.293945550918579, 'mean': 0.0147930346429348, 'std': 0.1935330480337143}"
1749354054.4037695,2,20,3.262742757797241,"{'norm': 3.262742757797241, 'mean': 0.016753872856497765, 'std': 0.1915275752544403}"
1749354054.403783,2,21,3.270338773727417,"{'norm': 3.270338773727417, 'mean': 0.015707246959209442, 'std': 0.19206534326076508}"
1749354054.4037974,2,22,3.2796318531036377,"{'norm': 3.2796318531036377, 'mean': 0.015110999345779419, 'std': 0.19266249239444733}"
1749354054.4038107,2,23,3.2803866863250732,"{'norm': 3.2803866863250732, 'mean': 0.01551053300499916, 'std': 0.19267533719539642}"
1749354054.4038239,2,24,3.295053005218506,"{'norm': 3.295053005218506, 'mean': 0.016511984169483185, 'std': 0.19345948100090027}"
1749354056.8048906,3,0,3.2800486087799072,"{'norm': 3.2800486087799072, 'mean': 0.016074437648057938, 'std': 0.19260911643505096}"
1749354056.8049388,3,1,3.2776896953582764,"{'norm': 3.2776896953582764, 'mean': 0.015031465329229832, 'std': 0.19255390763282776}"
1749354056.8049595,3,2,3.289013385772705,"{'norm': 3.289013385772705, 'mean': 0.015827342867851257, 'std': 0.19315962493419647}"
1749354056.8049755,3,3,3.289479970932007,"{'norm': 3.289479970932007, 'mean': 0.01561303436756134, 'std': 0.19320464134216309}"
1749354056.804992,3,4,3.2854549884796143,"{'norm': 3.2854549884796143, 'mean': 0.015494785271584988, 'std': 0.1929762214422226}"
1749354056.8050063,3,5,3.296720027923584,"{'norm': 3.296720027923584, 'mean': 0.015249854885041714, 'std': 0.19366158545017242}"
1749354056.8050213,3,6,3.270078182220459,"{'norm': 3.270078182220459, 'mean': 0.01607915759086609, 'std': 0.19201916456222534}"
1749354056.805035,3,7,3.2840123176574707,"{'norm': 3.2840123176574707, 'mean': 0.015477759763598442, 'std': 0.19289231300354004}"
1749354056.8050494,3,8,3.292266845703125,"{'norm': 3.292266845703125, 'mean': 0.016200872138142586, 'std': 0.19332103431224823}"
1749354056.8050644,3,9,3.2897896766662598,"{'norm': 3.2897896766662598, 'mean': 0.01642482355237007, 'std': 0.19315563142299652}"
1749354056.8050778,3,10,3.2785613536834717,"{'norm': 3.2785613536834717, 'mean': 0.01598440296947956, 'std': 0.19252867996692657}"
1749354056.8050911,3,11,3.2970738410949707,"{'norm': 3.2970738410949707, 'mean': 0.014096574857831001, 'std': 0.19376987218856812}"
1749354056.8051045,3,12,3.2737884521484375,"{'norm': 3.2737884521484375, 'mean': 0.01499423012137413, 'std': 0.19232624769210815}"
1749354056.8051183,3,13,3.285806179046631,"{'norm': 3.285806179046631, 'mean': 0.015029559843242168, 'std': 0.19303376972675323}"
1749354056.8051322,3,14,3.2955121994018555,"{'norm': 3.2955121994018555, 'mean': 0.015546509064733982, 'std': 0.19356660544872284}"
1749354056.8051467,3,15,3.3018136024475098,"{'norm': 3.3018136024475098, 'mean': 0.014682333916425705, 'std': 0.19400645792484283}"
1749354056.8051608,3,16,3.285693407058716,"{'norm': 3.285693407058716, 'mean': 0.015704503282904625, 'std': 0.19297337532043457}"
1749354056.8051832,3,17,3.302778482437134,"{'norm': 3.302778482437134, 'mean': 0.01582944020628929, 'std': 0.19397325813770294}"
1749354056.8051968,3,18,3.2968356609344482,"{'norm': 3.2968356609344482, 'mean': 0.015400699339807034, 'std': 0.19365647435188293}"
1749354056.8052385,3,19,3.292771339416504,"{'norm': 3.292771339416504, 'mean': 0.015140218660235405, 'std': 0.19343680143356323}"
1749354056.8052545,3,20,3.277416229248047,"{'norm': 3.277416229248047, 'mean': 0.015359478071331978, 'std': 0.19251185655593872}"
1749354056.8052685,3,21,3.2697207927703857,"{'norm': 3.2697207927703857, 'mean': 0.014469610527157784, 'std': 0.1921260505914688}"
1749354056.805282,3,22,3.2722389698028564,"{'norm': 3.2722389698028564, 'mean': 0.015543798916041851, 'std': 0.1921909898519516}"
1749354056.8052948,3,23,3.2866744995117188,"{'norm': 3.2866744995117188, 'mean': 0.015273507684469223, 'std': 0.19306595623493195}"
1749354056.8053083,3,24,3.2833690643310547,"{'norm': 3.2833690643310547, 'mean': 0.015510831028223038, 'std': 0.19285161793231964}"
