accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,4520.0,,NetworkStructureEvent,,,1.0,"{'tier1_hospital': 1, 'tier2_hospital': 1, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,5,,,,,5,,,,0,,network_structure,,,1749377088.3606362,complete,224,10,,33,1616,
,,,,,InitialStateEvent,,,,,,5,,,,,,,,,0,,initial_state,,,1749377088.3607833,complete,,,,,,
0.03344982526210684,,,,,EvaluationEvent,2.0085032855161,"{'loss': 2.0085032855161, 'accuracy': 0.03344982526210684}",,,,,,,,,,,,,0,,evaluation,,,1749377104.1088297,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,1,,local_training,,,1749377104.108965,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{0: {'norm': 3.2432634830474854, 'mean': -0.0033583829645067453, 'std': 0.11028694361448288}}",,1,0,parameter_transfer,,"1,2,3,4",1749377159.4919264,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{1: {'norm': 3.244549512863159, 'mean': -0.003325169673189521, 'std': 0.1103317141532898}}",,1,1,parameter_transfer,,"0,2,3,4",1749377159.4919865,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{2: {'norm': 3.2435243129730225, 'mean': -0.0033725632820278406, 'std': 0.11029539257287979}}",,1,2,parameter_transfer,,"0,1,3,4",1749377159.4920173,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{3: {'norm': 3.2432336807250977, 'mean': -0.0033559976145625114, 'std': 0.11028600484132767}}",,1,3,parameter_transfer,,"0,1,2,4",1749377159.4920392,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{4: {'norm': 3.2434990406036377, 'mean': -0.003343657124787569, 'std': 0.11029540747404099}}",,1,4,parameter_transfer,,"0,1,2,3",1749377159.4920678,,,,,,,
,,0,,,AggregationEvent,,,,,,,5,,,,,,,"0,1,2,3,4",1,,aggregation,GossipAvg,,1749377159.4921076,,,,,,,
,,1,,,AggregationEvent,,,,,,,5,,,,,,,"1,0,2,3,4",1,,aggregation,GossipAvg,,1749377159.4921231,,,,,,,
,,2,,,AggregationEvent,,,,,,,5,,,,,,,"2,0,1,3,4",1,,aggregation,GossipAvg,,1749377159.4921327,,,,,,,
,,3,,,AggregationEvent,,,,,,,5,,,,,,,"3,0,1,2,4",1,,aggregation,GossipAvg,,1749377159.4921408,,,,,,,
