round_num,node_0,node_1,node_2,node_3,node_4
1,3.2432634830474854,3.244549512863159,3.2435243129730225,3.2432336807250977,3.2434990406036377
2,3.2439560890197754,3.245558023452759,3.244089365005493,3.243412494659424,3.2436954975128174
3,3.2450196743011475,3.246213674545288,3.2445759773254395,3.2453665733337402,3.2450907230377197
