timestamp,round_num,node_id,parameter_norm,parameter_summary
1749377159.4919264,1,0,3.2432634830474854,"{'norm': 3.2432634830474854, 'mean': -0.0033583829645067453, 'std': 0.11028694361448288}"
1749377159.4919865,1,1,3.244549512863159,"{'norm': 3.244549512863159, 'mean': -0.003325169673189521, 'std': 0.1103317141532898}"
1749377159.4920173,1,2,3.2435243129730225,"{'norm': 3.2435243129730225, 'mean': -0.0033725632820278406, 'std': 0.11029539257287979}"
1749377159.4920392,1,3,3.2432336807250977,"{'norm': 3.2432336807250977, 'mean': -0.0033559976145625114, 'std': 0.11028600484132767}"
1749377159.4920678,1,4,3.2434990406036377,"{'norm': 3.2434990406036377, 'mean': -0.003343657124787569, 'std': 0.11029540747404099}"
1749377206.9294472,2,0,3.2439560890197754,"{'norm': 3.2439560890197754, 'mean': -0.0033505470491945744, 'std': 0.11031075567007065}"
1749377206.9294972,2,1,3.245558023452759,"{'norm': 3.245558023452759, 'mean': -0.0033830830361694098, 'std': 0.11036428809165955}"
1749377206.9295216,2,2,3.244089365005493,"{'norm': 3.244089365005493, 'mean': -0.0033330160658806562, 'std': 0.11031582206487656}"
1749377206.9295425,2,3,3.243412494659424,"{'norm': 3.243412494659424, 'mean': -0.003319087438285351, 'std': 0.1102932021021843}"
1749377206.9295628,2,4,3.2436954975128174,"{'norm': 3.2436954975128174, 'mean': -0.003320557065308094, 'std': 0.11030279099941254}"
1749377254.2422082,3,0,3.2450196743011475,"{'norm': 3.2450196743011475, 'mean': -0.0033910362981259823, 'std': 0.11034572124481201}"
1749377254.2422702,3,1,3.246213674545288,"{'norm': 3.246213674545288, 'mean': -0.0032814564183354378, 'std': 0.11038966476917267}"
1749377254.2422984,3,2,3.2445759773254395,"{'norm': 3.2445759773254395, 'mean': -0.0033655718434602022, 'std': 0.11033139377832413}"
1749377254.2423246,3,3,3.2453665733337402,"{'norm': 3.2453665733337402, 'mean': -0.0033488550689071417, 'std': 0.1103588193655014}"
1749377254.2423475,3,4,3.2450907230377197,"{'norm': 3.2450907230377197, 'mean': -0.003368539735674858, 'std': 0.11034882813692093}"
