round_num,accuracy,loss
0,0.1077,2.3375110679626463
1,0.1,2.447040224838257
2,0.2051,2.1461540626525877
3,0.2147,2.1816962829589843
4,0.194,2.1620342418670653
5,0.2797,1.998297703552246
6,0.269,1.9856346672058105
7,0.2749,1.9520070560455323
8,0.2932,1.8933232604980468
9,0.2991,1.908364576148987
10,0.2972,1.8617485691070557
