accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,3365.0,,NetworkStructureEvent,,,1.0,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,5,,,,0,,network_structure,,,1749356448.6021323,complete,430,45,,61,1672,
,,,,,InitialStateEvent,,,,,,10,,,,,,,,,0,,initial_state,,,1749356448.602283,complete,,,,,,
0.156,,,,,EvaluationEvent,2.3211902126312256,"{'loss': 2.3211902126312256, 'accuracy': 0.156}",,,,,,,,,,,,,0,,evaluation,,,1749356451.4915063,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,1,,local_training,,,1749356451.4916432,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{0: {'norm': 3.065330982208252, 'mean': -0.0029531780164688826, 'std': 0.18060220777988434}}",,1,0,parameter_transfer,,"1,2,3,4,5,6,7,8,9",1749356462.2994013,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{1: {'norm': 3.08760666847229, 'mean': -0.0015955878188833594, 'std': 0.1819319725036621}}",,1,1,parameter_transfer,,"0,2,3,4,5,6,7,8,9",1749356462.2994692,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{2: {'norm': 3.090670108795166, 'mean': -0.002972515532746911, 'std': 0.1820952147245407}}",,1,2,parameter_transfer,,"0,1,3,4,5,6,7,8,9",1749356462.2995079,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{3: {'norm': 3.0899834632873535, 'mean': -0.0030296999029815197, 'std': 0.1820538192987442}}",,1,3,parameter_transfer,,"0,1,2,4,5,6,7,8,9",1749356462.2995405,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{4: {'norm': 3.075909376144409, 'mean': -0.002231744583696127, 'std': 0.18123593926429749}}",,1,4,parameter_transfer,,"0,1,2,3,5,6,7,8,9",1749356462.299586,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{5: {'norm': 3.0858192443847656, 'mean': -0.0027944284956902266, 'std': 0.18181215226650238}}",,1,5,parameter_transfer,,"0,1,2,3,4,6,7,8,9",1749356462.2996185,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{6: {'norm': 3.097069025039673, 'mean': -0.003083694726228714, 'std': 0.18247048556804657}}",,1,6,parameter_transfer,,"0,1,2,3,4,5,7,8,9",1749356462.299651,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{7: {'norm': 3.0843141078948975, 'mean': -0.003619095543399453, 'std': 0.1817089021205902}}",,1,7,parameter_transfer,,"0,1,2,3,4,5,6,8,9",1749356462.2996814,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{8: {'norm': 3.0861830711364746, 'mean': -0.002482973039150238, 'std': 0.18183813989162445}}",,1,8,parameter_transfer,,"0,1,2,3,4,5,6,7,9",1749356462.2997222,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{9: {'norm': 3.074249267578125, 'mean': -0.00272294576279819, 'std': 0.18113139271736145}}",,1,9,parameter_transfer,,"0,1,2,3,4,5,6,7,8",1749356462.2997537,,,,,,,
,,,,,AggregationEvent,,,,,,,10,,,,,,,"0,1,2,3,4,5,6,7,8,9",1,,aggregation,FedAvg,,1749356462.2997944,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,5.233320933333579,,,1,,model_update,,,1749356462.418698,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.7419,,,,,EvaluationEvent,1.278193853187561,"{'loss': 1.278193853187561, 'accuracy': 0.7419}",,,,,,,,,,,,,1,,evaluation,,,1749356462.7552335,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,2,,local_training,,,1749356462.7553446,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{0: {'norm': 3.077364206314087, 'mean': -0.0016782217426225543, 'std': 0.1813276708126068}}",,2,0,parameter_transfer,,"1,2,3,4,5,6,7,8,9",1749356465.1141174,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{1: {'norm': 3.0748353004455566, 'mean': -0.001818479155190289, 'std': 0.1811773031949997}}",,2,1,parameter_transfer,,"0,2,3,4,5,6,7,8,9",1749356465.1141953,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{2: {'norm': 3.081912040710449, 'mean': -0.0026139302644878626, 'std': 0.18158459663391113}}",,2,2,parameter_transfer,,"0,1,3,4,5,6,7,8,9",1749356465.114232,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{3: {'norm': 3.0891995429992676, 'mean': -0.0022953974548727274, 'std': 0.18201835453510284}}",,2,3,parameter_transfer,,"0,1,2,4,5,6,7,8,9",1749356465.1142697,,,,,,,
