round_num,accuracy,loss
0,0.1,2.4519818119049073
1,0.1323,2.367135234069824
2,0.1588,2.3107145832061766
3,0.1438,2.195660744857788
4,0.1752,2.150533215332031
5,0.2491,2.069047610282898
6,0.2762,1.9600451766967772
7,0.2531,2.079932191467285
8,0.2743,2.0007958837509157
9,0.1734,2.6909397270202637
10,0.2661,1.966772163772583
