timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753377359.9128253,1,156766560,0,20,12,14.824317932128906,0.008924525270283415,40.0,1.235359827677409
1753377373.1800208,2,156766560,0,20,12,13.261935472488403,0.011974119488775008,40.0,1.1051612893740337
1753377384.3356237,3,156766560,0,20,12,11.150779962539673,0.012895958891045008,40.0,0.9292316635449728
1753377389.7592592,4,156766560,0,20,12,5.418657302856445,0.03233273303843063,40.0,0.4515547752380371
1753377395.0310998,5,156766560,0,20,12,5.266642332077026,0.047297686893000276,40.0,0.4388868610064189
1753377400.2574284,6,156766560,0,20,12,5.22137188911438,0.05289797506586866,40.0,0.435114324092865
1753377412.9889572,7,156766560,0,20,12,12.726383209228516,0.019887818545057244,40.0,1.0605319341023762
1753377418.0338817,8,156766560,0,20,12,5.039837121963501,0.05442636207519615,40.0,0.41998642683029175
1753377422.995577,9,156766560,0,20,12,4.956432342529297,0.034984841518387995,40.0,0.4130360285441081
1753377428.3315375,10,156766560,0,20,12,5.330921411514282,0.049916323925775635,40.0,0.4442434509595235
