accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,6314.285714285715,,NetworkStructureEvent,,,0.3333333333333333,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,7,,,,,5,,,,0,,network_structure,,,1749418475.2330334,ring,614,7,,66,1280,
,,,,,InitialStateEvent,,,,,,7,,,,,,,,,0,,initial_state,,,1749418475.2331855,ring,,,,,,
0.10783824263604593,,,,,EvaluationEvent,2.1270008718021143,"{'loss': 2.1270008718021143, 'accuracy': 0.10783824263604593}",,,,,,,,,,,,,0,,evaluation,,,1749418490.3236637,,,,,,,
,"0,1,2,3,4,5,6",,,,LocalTrainingEvent,,{},,,7,,,,,,,,,,1,,local_training,,,1749418490.3238187,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{0: {'norm': 3.201402425765991, 'mean': 0.006208682432770729, 'std': 0.10873681306838989}}",,1,0,parameter_transfer,,"6,1",1749418535.7013168,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{1: {'norm': 3.200247049331665, 'mean': 0.006217545829713345, 'std': 0.10869693011045456}}",,1,1,parameter_transfer,,"0,2",1749418535.701383,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{2: {'norm': 3.200866460800171, 'mean': 0.006216235924512148, 'std': 0.10871811956167221}}",,1,2,parameter_transfer,,"1,3",1749418535.7014043,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{3: {'norm': 3.2007927894592285, 'mean': 0.006216973066329956, 'std': 0.10871555656194687}}",,1,3,parameter_transfer,,"2,4",1749418535.701423,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{4: {'norm': 3.2011406421661377, 'mean': 0.00618311483412981, 'std': 0.10872934758663177}}",,1,4,parameter_transfer,,"3,5",1749418535.7014408,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{5: {'norm': 3.196615695953369, 'mean': 0.006249670404940844, 'std': 0.10857134312391281}}",,1,5,parameter_transfer,,"4,6",1749418535.7014582,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{6: {'norm': 3.2009847164154053, 'mean': 0.006209009326994419, 'std': 0.10872256755828857}}",,1,6,parameter_transfer,,"5,0",1749418535.701474,,,,,,,
,,0,,,AggregationEvent,,,,,,,3,,,,,,,"0,6,1",1,,aggregation,GossipAvg,,1749418535.701504,,,,,,,
,,1,,,AggregationEvent,,,,,,,3,,,,,,,"1,0,2",1,,aggregation,GossipAvg,,1749418535.7015197,,,,,,,
,,2,,,AggregationEvent,,,,,,,3,,,,,,,"2,1,3",1,,aggregation,GossipAvg,,1749418535.701528,,,,,,,
,,3,,,AggregationEvent,,,,,,,3,,,,,,,"3,2,4",1,,aggregation,GossipAvg,,1749418535.7015357,,,,,,,
,,4,,,AggregationEvent,,,,,,,3,,,,,,,"4,3,5",1,,aggregation,GossipAvg,,1749418535.7015424,,,,,,,
,,5,,,AggregationEvent,,,,,,,3,,,,,,,"5,4,6",1,,aggregation,GossipAvg,,1749418535.7015488,,,,,,,
,,6,,,AggregationEvent,,,,,,,3,,,,,,,"6,5,0",1,,aggregation,GossipAvg,,1749418535.7015555,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,7,,2.267594777637298,,,1,,model_update,,,1749418537.8242035,,,,,,,"0,1,2,3,4,5,6"
0.6674987518721918,,,,,EvaluationEvent,1.193367198593189,"{'loss': 1.193367198593189, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,1,,evaluation,,,1749418538.3353336,,,,,,,
,"0,1,2,3,4,5,6",,,,LocalTrainingEvent,,{},,,7,,,,,,,,,,2,,local_training,,,1749418538.3354466,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{0: {'norm': 3.2001636028289795, 'mean': 0.006232017185539007, 'std': 0.10869326442480087}}",,2,0,parameter_transfer,,"6,1",1749418574.8423622,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{1: {'norm': 3.1995303630828857, 'mean': 0.0062455832958221436, 'std': 0.1086709052324295}}",,2,1,parameter_transfer,,"0,2",1749418574.842417,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{2: {'norm': 3.1999385356903076, 'mean': 0.006227002013474703, 'std': 0.10868588835000992}}",,2,2,parameter_transfer,,"1,3",1749418574.8424366,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{3: {'norm': 3.199537992477417, 'mean': 0.006217375863343477, 'std': 0.10867279022932053}}",,2,3,parameter_transfer,,"2,4",1749418574.8424547,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{4: {'norm': 3.199960947036743, 'mean': 0.00617786031216383, 'std': 0.10868944972753525}}",,2,4,parameter_transfer,,"3,5",1749418574.8424706,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{5: {'norm': 3.2014122009277344, 'mean': 0.006249774247407913, 'std': 0.10873479396104813}}",,2,5,parameter_transfer,,"4,6",1749418574.8424869,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{6: {'norm': 3.1994094848632812, 'mean': 0.006219835020601749, 'std': 0.1086682602763176}}",,2,6,parameter_transfer,,"5,0",1749418574.842502,,,,,,,
,,0,,,AggregationEvent,,,,,,,3,,,,,,,"0,6,1",2,,aggregation,GossipAvg,,1749418574.8425214,,,,,,,
,,1,,,AggregationEvent,,,,,,,3,,,,,,,"1,0,2",2,,aggregation,GossipAvg,,1749418574.8425329,,,,,,,
,,2,,,AggregationEvent,,,,,,,3,,,,,,,"2,1,3",2,,aggregation,GossipAvg,,1749418574.8425415,,,,,,,
,,3,,,AggregationEvent,,,,,,,3,,,,,,,"3,2,4",2,,aggregation,GossipAvg,,1749418574.8425481,,,,,,,
,,4,,,AggregationEvent,,,,,,,3,,,,,,,"4,3,5",2,,aggregation,GossipAvg,,1749418574.842555,,,,,,,
,,5,,,AggregationEvent,,,,,,,3,,,,,,,"5,4,6",2,,aggregation,GossipAvg,,1749418574.842562,,,,,,,
,,6,,,AggregationEvent,,,,,,,3,,,,,,,"6,5,0",2,,aggregation,GossipAvg,,1749418574.8425686,,,,,,,
