round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6
1,3.1678013801574707,3.1678013801574707,3.1678013801574707,3.167659044265747,3.1678013801574707,3.170559883117676,3.1678013801574707
2,3.169618606567383,3.1692492961883545,3.1692492961883545,3.1692492961883545,3.1684579849243164,3.1692492961883545,3.1692492961883545
3,3.169173240661621,3.169173240661621,3.16957950592041,3.169173240661621,3.1690468788146973,3.169173240661621,3.169173240661621
