round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9
1,3.3035976886749268,3.2981348037719727,3.301405191421509,3.3063852787017822,3.306165933609009,3.302673578262329,3.3043346405029297,3.303769588470459,3.303490161895752,3.3042211532592773
2,3.3014516830444336,3.302947521209717,3.300809621810913,3.30389142036438,3.302314519882202,3.3028624057769775,3.303243398666382,3.3018436431884766,3.303767681121826,3.302950859069824
3,3.3037967681884766,3.302551031112671,3.301598072052002,3.3020994663238525,3.3039193153381348,3.3024864196777344,3.302783250808716,3.3012468814849854,3.3018078804016113,3.3028740882873535
