timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753368699.2326431,1,641576800,0,20,16,20.4469051361084,0.02810694313757554,19.999999999999996,1.277931571006775
1753368715.4279842,2,641576800,0,20,16,16.09221839904785,0.04497204686476416,19.999999999999996,1.0057636499404907
1753368732.0629313,3,641576800,0,20,16,16.50907015800476,0.045853581864691094,19.999999999999996,1.0318168848752975
1753368740.4959342,4,641576800,0,20,16,8.303454399108887,0.09559876671150133,19.999999999999996,0.5189658999443054
1753368749.2043252,5,641576800,0,20,16,8.59630012512207,0.0932145211703647,19.999999999999996,0.5372687578201294
1753368757.7208066,6,641576800,0,20,16,8.368480205535889,0.09909804165533,19.999999999999996,0.523030012845993
1753368766.7481594,7,641576800,0,20,16,8.893543004989624,0.09118975413341988,19.999999999999996,0.5558464378118515
1753368775.350638,8,641576800,0,20,16,8.468573570251465,0.09567136581845177,19.999999999999996,0.5292858481407166
1753368784.3131802,9,641576800,0,20,16,8.827378273010254,0.09621203190042715,19.999999999999996,0.5517111420631409
1753368793.0611866,10,641576800,0,20,16,8.59061598777771,0.09773455142152089,19.999999999999996,0.5369134992361069
