round_num,accuracy,loss
0,0.1175,2.3645464195251464
1,0.5244,1.601276399230957
2,0.6398,1.2193798616409302
3,0.7254,1.0189994324684144
4,0.7451,0.8668968819618225
5,0.7738,0.783425934123993
6,0.784,0.7223046685218811
7,0.8134,0.6289033001899719
8,0.8005,0.6112706695556641
9,0.8103,0.5678475012779236
10,0.8236,0.5352966996908188
