activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753353572.2629082,3
aggregation,,True,,,1,FedAvg,1753353593.951814,
model_update,,,,4.0100911168519096,1,,1753353594.257446,
local_training,,,{},,2,,1753353595.1347384,3
aggregation,,True,,,2,FedAvg,1753353613.5725222,
model_update,,,,2.802651267513826,2,,1753353613.8708951,
local_training,,,{},,3,,1753353614.7591846,3
aggregation,,True,,,3,FedAvg,1753353632.3780165,
model_update,,,,2.2584038784244638,3,,1753353632.6813893,
local_training,,,{},,4,,1753353633.562481,3
aggregation,,True,,,4,FedAvg,1753353651.6828623,
model_update,,,,2.4540533133671785,4,,1753353651.9817104,
local_training,,,{},,5,,1753353652.9650338,3
aggregation,,True,,,5,FedAvg,1753353656.4938276,
model_update,,,,2.17020782370485,5,,1753353656.787414,
local_training,,,{},,6,,1753353657.7646441,3
aggregation,,True,,,6,FedAvg,1753353675.7297938,
model_update,,,,2.380026115580819,6,,1753353676.027539,
local_training,,,{},,7,,1753353677.001246,3
aggregation,,True,,,7,FedAvg,1753353680.5942078,
model_update,,,,2.1626019431208134,7,,1753353680.884794,
local_training,,,{},,8,,1753353681.8434868,3
aggregation,,True,,,8,FedAvg,1753353685.536739,
model_update,,,,2.308265021649215,8,,1753353685.8333652,
local_training,,,{},,9,,1753353686.8678362,3
aggregation,,True,,,9,FedAvg,1753353690.8407583,
model_update,,,,2.309715585974638,9,,1753353691.136889,
local_training,,,{},,10,,1753353692.150766,3
aggregation,,True,,,10,FedAvg,1753353695.9846098,
model_update,,,,2.1140840732304023,10,,1753353696.2786624,
