round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6
1,3.2680530548095703,3.268057107925415,3.274348735809326,3.2724618911743164,3.267021417617798,3.270565986633301,3.2667558193206787
2,3.2665185928344727,3.265882730484009,3.2666780948638916,3.266274929046631,3.264803409576416,3.2679152488708496,3.26497220993042
3,3.2669408321380615,3.266479015350342,3.267792224884033,3.268113374710083,3.2661468982696533,3.2642979621887207,3.26604962348938
