accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,5038.333333333333,,NetworkStructureEvent,,,0.06666666666666667,"{'tier1_hospital': 6, 'tier2_hospital': 6, 'research_center': 6, 'mobile_unit': 6, 'edge_device': 6}",,30,,,,,5,,,,0,,network_structure,,,1749400759.347326,star,1670,29,,228,8064,
,,,,,InitialStateEvent,,,,,,30,,,,,,,,,0,,initial_state,,,1749400759.347498,star,,,,,,
0.1184,,,,,EvaluationEvent,2.332989037322998,"{'loss': 2.332989037322998, 'accuracy': 0.1184}",,,,,,,,,,,,,0,,evaluation,,,1749400763.824971,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,LocalTrainingEvent,,{},,,30,,,,,,,,,,1,,local_training,,,1749400763.8251054,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,29,1,,,,"{0: {'norm': 3.248440980911255, 'mean': -0.009285013191401958, 'std': 0.1911908984184265}, 1: {'norm': 3.245260238647461, 'mean': -0.008847556076943874, 'std': 0.19102400541305542}, 2: {'norm': 3.2288570404052734, 'mean': -0.009534080512821674, 'std': 0.19002319872379303}, 3: {'norm': 3.234976053237915, 'mean': -0.009797208942472935, 'std': 0.19037087261676788}, 4: {'norm': 3.23679518699646, 'mean': -0.009345347993075848, 'std': 0.1905009150505066}, 5: {'norm': 3.2324187755584717, 'mean': -0.009370062500238419, 'std': 0.1902414858341217}, 6: {'norm': 3.2355878353118896, 'mean': -0.009586052969098091, 'std': 0.19041769206523895}, 7: {'norm': 3.2275595664978027, 'mean': -0.009367359802126884, 'std': 0.189954936504364}, 8: {'norm': 3.231062173843384, 'mean': -0.00947578251361847, 'std': 0.19015620648860931}, 9: {'norm': 3.230388641357422, 'mean': -0.009593718685209751, 'std': 0.19011056423187256}, 10: {'norm': 3.2306859493255615, 'mean': -0.009433905594050884, 'std': 0.19013608992099762}, 11: {'norm': 3.2318286895751953, 'mean': -0.009558940306305885, 'std': 0.19019727408885956}, 12: {'norm': 3.2327494621276855, 'mean': -0.009370636194944382, 'std': 0.19026097655296326}, 13: {'norm': 3.2345659732818604, 'mean': -0.009392372332513332, 'std': 0.19036707282066345}, 14: {'norm': 3.2316060066223145, 'mean': -0.009377489797770977, 'std': 0.19019319117069244}, 15: {'norm': 3.2306127548217773, 'mean': -0.009343099780380726, 'std': 0.19013626873493195}, 16: {'norm': 3.231393575668335, 'mean': -0.009481798857450485, 'std': 0.19017547369003296}, 17: {'norm': 3.2349252700805664, 'mean': -0.009536231867969036, 'std': 0.19038112461566925}, 18: {'norm': 3.235546350479126, 'mean': -0.009325656108558178, 'std': 0.19042816758155823}, 19: {'norm': 3.232686996459961, 'mean': -0.009514201432466507, 'std': 0.19025017321109772}, 20: {'norm': 3.2318451404571533, 'mean': -0.00954635813832283, 'std': 0.1901988685131073}, 21: {'norm': 3.230398416519165, 'mean': -0.009672371670603752, 'std': 0.19010716676712036}, 22: {'norm': 3.2337357997894287, 'mean': -0.009438772685825825, 'std': 0.19031578302383423}, 23: {'norm': 3.231668472290039, 'mean': -0.009141488000750542, 'std': 0.1902083307504654}, 24: {'norm': 3.2302839756011963, 'mean': -0.009265139698982239, 'std': 0.19012069702148438}, 25: {'norm': 3.2345333099365234, 'mean': -0.009434170089662075, 'std': 0.1903630793094635}, 26: {'norm': 3.2314929962158203, 'mean': -0.009392724372446537, 'std': 0.19018574059009552}, 27: {'norm': 3.231137990951538, 'mean': -0.009307161904871464, 'std': 0.19016900658607483}, 28: {'norm': 3.23226261138916, 'mean': -0.009440319612622261, 'std': 0.19022880494594574}, 29: {'norm': 3.2333526611328125, 'mean': -0.009574700146913528, 'std': 0.19028639793395996}}",,1,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",parameter_transfer,,0,1749400777.1659458,,,,,,,
,,0,,,AggregationEvent,,,,,,,30,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",1,,aggregation,FedAvg,,1749400777.1662147,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,30,,1.796511170554235,,,1,,model_update,,,1749400777.4862974,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29"
0.5438,,,,,EvaluationEvent,1.843510933303833,"{'loss': 1.843510933303833, 'accuracy': 0.5438}",,,,,,,,,,,,,1,,evaluation,,,1749400777.8217893,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,LocalTrainingEvent,,{},,,30,,,,,,,,,,2,,local_training,,,1749400777.8219209,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,29,1,,,,"{0: {'norm': 3.2390494346618652, 'mean': -0.009184797294437885, 'std': 0.19064170122146606}, 1: {'norm': 3.2343156337738037, 'mean': -0.00843880046159029, 'std': 0.1903969645500183}, 2: {'norm': 3.237102746963501, 'mean': -0.00905399676412344, 'std': 0.1905331164598465}, 3: {'norm': 3.236797332763672, 'mean': -0.008925731293857098, 'std': 0.19052115082740784}, 4: {'norm': 3.239037275314331, 'mean': -0.009201843291521072, 'std': 0.1906401664018631}, 5: {'norm': 3.2334346771240234, 'mean': -0.009148727171123028, 'std': 0.1903121918439865}, 6: {'norm': 3.2327606678009033, 'mean': -0.009215089492499828, 'std': 0.19026923179626465}, 7: {'norm': 3.23590350151062, 'mean': -0.009113277308642864, 'std': 0.19045953452587128}, 8: {'norm': 3.2376058101654053, 'mean': -0.009008071385324001, 'std': 0.19056497514247894}, 9: {'norm': 3.230928897857666, 'mean': -0.009370111860334873, 'std': 0.1901535987854004}, 10: {'norm': 3.2376861572265625, 'mean': -0.00928882323205471, 'std': 0.19055622816085815}, 11: {'norm': 3.237358808517456, 'mean': -0.009373779408633709, 'std': 0.19053274393081665}, 12: {'norm': 3.234292507171631, 'mean': -0.008677893318235874, 'std': 0.1903848499059677}, 13: {'norm': 3.235238552093506, 'mean': -0.00921843945980072, 'std': 0.19041524827480316}, 14: {'norm': 3.2399213314056396, 'mean': -0.009095091372728348, 'std': 0.19069743156433105}, 15: {'norm': 3.2356810569763184, 'mean': -0.00920614693313837, 'std': 0.19044193625450134}, 16: {'norm': 3.2374250888824463, 'mean': -0.009303485974669456, 'std': 0.1905401051044464}, 17: {'norm': 3.233492136001587, 'mean': -0.009074671193957329, 'std': 0.19031912088394165}, 18: {'norm': 3.2384097576141357, 'mean': -0.009095987305045128, 'std': 0.1906082183122635}, 19: {'norm': 3.239452600479126, 'mean': -0.009133138693869114, 'std': 0.19066795706748962}, 20: {'norm': 3.2358925342559814, 'mean': -0.008971638046205044, 'std': 0.19046562910079956}, 21: {'norm': 3.2361056804656982, 'mean': -0.009339473210275173, 'std': 0.19046051800251007}, 22: {'norm': 3.233980178833008, 'mean': -0.009123272262513638, 'std': 0.19034558534622192}, 23: {'norm': 3.230232000350952, 'mean': -0.009159605018794537, 'std': 0.19012273848056793}, 24: {'norm': 3.2335293292999268, 'mean': -0.009068538434803486, 'std': 0.19032160937786102}, 25: {'norm': 3.2359611988067627, 'mean': -0.009334342554211617, 'std': 0.19045224785804749}, 26: {'norm': 3.2367353439331055, 'mean': -0.009221029467880726, 'std': 0.19050341844558716}, 27: {'norm': 3.2414445877075195, 'mean': -0.009088490158319473, 'std': 0.19078759849071503}, 28: {'norm': 3.2407708168029785, 'mean': -0.009156397543847561, 'std': 0.19074462354183197}, 29: {'norm': 3.2355191707611084, 'mean': -0.009004517458379269, 'std': 0.1904420405626297}}",,2,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",parameter_transfer,,0,1749400780.6740727,,,,,,,
