accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,5728.571428571428,,NetworkStructureEvent,,,0.2857142857142857,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,7,,,,,5,,,,0,,network_structure,,,1749445096.6128151,star,362,6,,30,1680,
,,,,,InitialStateEvent,,,,,,7,,,,,,,,,0,,initial_state,,,1749445096.6129634,star,,,,,,
0.03344982526210684,,,,,EvaluationEvent,1.9559645540286943,"{'loss': 1.9559645540286943, 'accuracy': 0.03344982526210684}",,,,,,,,,,,,,0,,evaluation,,,1749445110.771279,,,,,,,
,"0,1,2,3,4,5,6",,,,LocalTrainingEvent,,{},,,7,,,,,,,,,,1,,local_training,,,1749445110.7714152,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,6,1,,,,"{0: {'norm': 3.256452798843384, 'mean': -0.00275158672593534, 'std': 0.11075261235237122}, 1: {'norm': 3.2565877437591553, 'mean': -0.0019458344904705882, 'std': 0.11077427864074707}, 2: {'norm': 3.256452798843384, 'mean': -0.00275158672593534, 'std': 0.11075261235237122}, 3: {'norm': 3.256452798843384, 'mean': -0.00275158672593534, 'std': 0.11075261235237122}, 4: {'norm': 3.256452798843384, 'mean': -0.00275158672593534, 'std': 0.11075261235237122}, 5: {'norm': 3.256452798843384, 'mean': -0.00275158672593534, 'std': 0.11075261235237122}, 6: {'norm': 3.26039981842041, 'mean': -0.002151878783479333, 'std': 0.11090017110109329}}",,1,"1,2,3,4,5,6",parameter_transfer,,0,1749445119.2496438,,,,,,,
,,0,,,AggregationEvent,,,,,,,7,,,,,,,"0,1,2,3,4,5,6",1,,aggregation,FedAvg,,1749445119.249775,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,7,,401.93777240120795,,,1,,model_update,,,1749445120.0404093,,,,,,,"0,1,2,3,4,5,6"
0.010484273589615577,,,,,EvaluationEvent,1.9798757905550617,"{'loss': 1.9798757905550617, 'accuracy': 0.010484273589615577}",,,,,,,,,,,,,1,,evaluation,,,1749445120.5238845,,,,,,,
,"0,1,2,3,4,5,6",,,,LocalTrainingEvent,,{},,,7,,,,,,,,,,2,,local_training,,,1749445120.5239966,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,6,1,,,,"{0: {'norm': 3.256382703781128, 'mean': -0.0026673588436096907, 'std': 0.11075226962566376}, 1: {'norm': 3.256382703781128, 'mean': -0.0026673588436096907, 'std': 0.11075226962566376}, 2: {'norm': 3.256382703781128, 'mean': -0.0026673588436096907, 'std': 0.11075226962566376}, 3: {'norm': 3.2576944828033447, 'mean': -0.002582151908427477, 'std': 0.11079893261194229}, 4: {'norm': 3.256382703781128, 'mean': -0.0026673588436096907, 'std': 0.11075226962566376}, 5: {'norm': 3.2700140476226807, 'mean': -0.0014633630635216832, 'std': 0.1112385094165802}, 6: {'norm': 3.256382703781128, 'mean': -0.0026673588436096907, 'std': 0.11075226962566376}}",,2,"1,2,3,4,5,6",parameter_transfer,,0,1749445144.25244,,,,,,,
,,0,,,AggregationEvent,,,,,,,7,,,,,,,"0,1,2,3,4,5,6",2,,aggregation,FedAvg,,1749445144.2525315,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,7,,11819.590754568038,,,2,,model_update,,,1749445145.0682237,,,,,,,"0,1,2,3,4,5,6"
0.10933599600599102,,,,,EvaluationEvent,2.0654742121994047,"{'loss': 2.0654742121994047, 'accuracy': 0.10933599600599102}",,,,,,,,,,,,,2,,evaluation,,,1749445145.5499296,,,,,,,
,"0,1,2,3,4,5,6",,,,LocalTrainingEvent,,{},,,7,,,,,,,,,,3,,local_training,,,1749445145.5500607,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,6,1,,,,"{0: {'norm': 3.2600982189178467, 'mean': -0.002005533315241337, 'std': 0.11089266091585159}, 1: {'norm': 3.2600982189178467, 'mean': -0.002005533315241337, 'std': 0.11089266091585159}, 2: {'norm': 3.2600982189178467, 'mean': -0.002005533315241337, 'std': 0.11089266091585159}, 3: {'norm': 3.2600982189178467, 'mean': -0.002005533315241337, 'std': 0.11089266091585159}, 4: {'norm': 3.2600982189178467, 'mean': -0.002005533315241337, 'std': 0.11089266091585159}, 5: {'norm': 3.271599292755127, 'mean': -0.001456789905205369, 'std': 0.1112925335764885}, 6: {'norm': 3.2614712715148926, 'mean': -0.0016962789231911302, 'std': 0.11094454675912857}}",,3,"1,2,3,4,5,6",parameter_transfer,,0,1749445164.2164378,,,,,,,
,,0,,,AggregationEvent,,,,,,,7,,,,,,,"0,1,2,3,4,5,6",3,,aggregation,FedAvg,,1749445164.2165246,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,7,,9845.365709929718,,,3,,model_update,,,1749445165.009642,,,,,,,"0,1,2,3,4,5,6"
0.12331502745881179,,,,,EvaluationEvent,1.9782165265119023,"{'loss': 1.9782165265119023, 'accuracy': 0.12331502745881179}",,,,,,,,,,,,,3,,evaluation,,,1749445165.493421,,,,,,,
