timestamp,round_num,node_id,parameter_norm,parameter_summary
1753372040.6549451,1,0,3.2989423274993896,"{'norm': 3.2989423274993896, 'mean': 0.0027016405947506428, 'std': 0.11219976842403412}"
1753372040.6549451,1,1,3.2827200889587402,"{'norm': 3.2827200889587402, 'mean': 0.0021812962368130684, 'std': 0.11165909469127655}"
1753372040.6549451,1,2,3.2786242961883545,"{'norm': 3.2786242961883545, 'mean': 0.0023813287261873484, 'std': 0.11151564121246338}"
1753372040.6549451,1,3,3.2337489128112793,"{'norm': 3.2337489128112793, 'mean': 0.0031693747732788324, 'std': 0.10996870696544647}"
1753372040.6549451,1,4,3.3013110160827637,"{'norm': 3.3013110160827637, 'mean': 0.0030503091402351856, 'std': 0.11227145045995712}"
1753372049.6073554,2,0,3.257540464401245,"{'norm': 3.257540464401245, 'mean': 0.002442840952426195, 'std': 0.11079684644937515}"
1753372049.6073554,2,1,3.2803072929382324,"{'norm': 3.2803072929382324, 'mean': 0.0030321229714900255, 'std': 0.11155712604522705}"
1753372049.6073554,2,2,3.259239673614502,"{'norm': 3.259239673614502, 'mean': 0.0029816743917763233, 'std': 0.11084149032831192}"
1753372049.6073554,2,3,3.2475006580352783,"{'norm': 3.2475006580352783, 'mean': 0.002714306116104126, 'std': 0.11044885963201523}"
1753372049.6073554,2,4,3.2901434898376465,"{'norm': 3.2901434898376465, 'mean': 0.0022264739964157343, 'std': 0.11191080510616302}"
1753372057.9476862,3,0,3.2745838165283203,"{'norm': 3.2745838165283203, 'mean': 0.002431311644613743, 'std': 0.11137707531452179}"
1753372057.9476862,3,1,3.271514415740967,"{'norm': 3.271514415740967, 'mean': 0.002282586647197604, 'std': 0.11127576977014542}"
1753372057.9476862,3,2,3.2800159454345703,"{'norm': 3.2800159454345703, 'mean': 0.002536156913265586, 'std': 0.11155958473682404}"
1753372057.9476862,3,3,3.2574410438537598,"{'norm': 3.2574410438537598, 'mean': 0.0026693360414355993, 'std': 0.11078823357820511}"
1753372057.9476862,3,4,3.2682883739471436,"{'norm': 3.2682883739471436, 'mean': 0.002925328677520156, 'std': 0.11115093529224396}"
1753372066.5829673,4,0,3.2824783325195312,"{'norm': 3.2824783325195312, 'mean': 0.0027489985805004835, 'std': 0.11163833737373352}"
1753372066.5829673,4,1,3.271585464477539,"{'norm': 3.271585464477539, 'mean': 0.0024595691356807947, 'std': 0.11127442121505737}"
1753372066.5829673,4,2,3.290588140487671,"{'norm': 3.290588140487671, 'mean': 0.002208343707025051, 'std': 0.11192630231380463}"
1753372066.5829673,4,3,3.2594735622406006,"{'norm': 3.2594735622406006, 'mean': 0.0025680752005428076, 'std': 0.11085980385541916}"
1753372066.5829673,4,4,3.2880971431732178,"{'norm': 3.2880971431732178, 'mean': 0.0023835976608097553, 'std': 0.11183793842792511}"
1753372097.058419,5,0,3.278348207473755,"{'norm': 3.278348207473755, 'mean': 0.0029417360201478004, 'std': 0.11149286478757858}"
1753372097.058419,5,1,3.2792441844940186,"{'norm': 3.2792441844940186, 'mean': 0.0027574729174375534, 'std': 0.11152806878089905}"
1753372097.058419,5,2,3.270761013031006,"{'norm': 3.270761013031006, 'mean': 0.0021140649914741516, 'std': 0.11125346273183823}"
1753372097.058419,5,3,3.3240816593170166,"{'norm': 3.3240816593170166, 'mean': 0.003528336063027382, 'std': 0.1130325049161911}"
1753372097.058419,5,4,3.267392158508301,"{'norm': 3.267392158508301, 'mean': 0.002489754231646657, 'std': 0.11113104969263077}"
1753372105.6827042,6,0,3.281580686569214,"{'norm': 3.281580686569214, 'mean': 0.0028157366905361414, 'std': 0.11160613596439362}"
1753372105.6827042,6,1,3.290001153945923,"{'norm': 3.290001153945923, 'mean': 0.0024325670674443245, 'std': 0.1119016706943512}"
1753372105.6827042,6,2,3.2696642875671387,"{'norm': 3.2696642875671387, 'mean': 0.003032985609024763, 'std': 0.11119487881660461}"
1753372105.6827042,6,3,3.2687289714813232,"{'norm': 3.2687289714813232, 'mean': 0.002817692933604121, 'std': 0.11116871982812881}"
