round_num,accuracy,loss
0,0.0991,2.3434199989318847
1,0.1487,2.307025478744507
2,0.2056,2.2426439765930177
3,0.2129,2.2897513763427733
4,0.2284,2.2613707767486573
5,0.2,2.2326127338409423
6,0.2471,2.1954267433166503
7,0.2528,2.2230603603363037
8,0.2545,2.2598600219726563
9,0.2263,2.351496258163452
10,0.2403,2.343645788192749
