round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19
1,3.3374719619750977,3.3498122692108154,3.3374719619750977,3.3374719619750977,3.3374719619750977,3.3374719619750977,3.3513810634613037,3.3374719619750977,3.3374719619750977,3.3374719619750977,3.343116521835327,3.345878839492798,3.320812463760376,3.3444244861602783,3.3374719619750977,3.338783025741577,3.3550615310668945,3.3374719619750977,3.3374719619750977,3.3374719619750977
2,3.3455591201782227,3.343008041381836,3.33927321434021,3.337249994277954,3.3376002311706543,3.341796398162842,3.3413612842559814,3.351492166519165,3.33626651763916,3.338686943054199,3.3412959575653076,3.331524133682251,3.3350329399108887,3.334794282913208,3.335968255996704,3.341810941696167,3.3467648029327393,3.339458703994751,3.3579654693603516,3.3393023014068604
3,3.3426592350006104,3.341768264770508,3.3380379676818848,3.3409698009490967,3.338095188140869,3.348644971847534,3.3428869247436523,3.3416333198547363,3.337681293487549,3.3386049270629883,3.339538335800171,3.332686424255371,3.332902193069458,3.3370070457458496,3.3364975452423096,3.3407037258148193,3.3469300270080566,3.347968816757202,3.352189064025879,3.345400333404541
4,3.3475961685180664,3.3411271572113037,3.3396615982055664,3.339158058166504,3.3406143188476562,3.349882125854492,3.342118740081787,3.340298891067505,3.3428661823272705,3.353567123413086,3.3415660858154297,3.3398149013519287,3.3336613178253174,3.335068464279175,3.3364832401275635,3.338672161102295,3.344839334487915,3.3531298637390137,3.350226402282715,3.3454883098602295
5,3.3527278900146484,3.3419978618621826,3.349799156188965,3.339632749557495,3.342787742614746,3.354341983795166,3.3450393676757812,3.3413808345794678,3.3435325622558594,3.3507542610168457,3.3457589149475098,3.3387255668640137,3.3347725868225098,3.335249423980713,3.3361964225769043,3.3393726348876953,3.345024824142456,3.3488335609436035,3.343088150024414,3.345926284790039
6,3.3471968173980713,3.3502626419067383,3.343308210372925,3.3413584232330322,3.3456597328186035,3.347412586212158,3.344200849533081,3.346435785293579,3.3472366333007812,3.345257520675659,3.3430306911468506,3.338299512863159,3.3356478214263916,3.3267524242401123,3.32340669631958,3.3397257328033447,3.3445687294006348,3.3415896892547607,3.3501501083374023,3.3445804119110107
7,3.3477046489715576,3.3631393909454346,3.339695930480957,3.346728563308716,3.3450262546539307,3.351668119430542,3.3449323177337646,3.3508801460266113,3.3457248210906982,3.3439688682556152,3.341754674911499,3.3327860832214355,3.333101987838745,3.327291488647461,3.3301756381988525,3.3355891704559326,3.3406717777252197,3.3448665142059326,3.3477025032043457,3.346571922302246
8,3.361365556716919,3.3626785278320312,3.345792055130005,3.3477377891540527,3.3466272354125977,3.350041627883911,3.3469557762145996,3.3474273681640625,3.3491435050964355,3.3434343338012695,3.339360237121582,3.3351566791534424,3.331568479537964,3.320810556411743,3.3307301998138428,3.3348782062530518,3.340062379837036,3.3447048664093018,3.3466291427612305,3.349029064178467
9,3.371814250946045,3.359099864959717,3.3502109050750732,3.3471362590789795,3.34718918800354,3.347517967224121,3.347125291824341,3.3474812507629395,3.3448779582977295,3.342721700668335,3.339341640472412,3.3395416736602783,3.328558921813965,3.3266501426696777,3.329892873764038,3.3342525959014893,3.331486940383911,3.345329523086548,3.348332166671753,3.352005958557129
10,3.362238645553589,3.3589909076690674,3.347815752029419,3.347959280014038,3.3520233631134033,3.3514790534973145,3.3471665382385254,3.3461782932281494,3.34466814994812,3.3398659229278564,3.3393149375915527,3.334578037261963,3.329237461090088,3.3286173343658447,3.330335855484009,3.3354201316833496,3.335350513458252,3.338674783706665,3.347191095352173,3.354426383972168
