round_num,accuracy,loss
0,0.0802,2.3962633045196533
1,0.2806,2.4156666175842285
2,0.5586,1.6371600328445435
3,0.5081,1.724577562713623
4,0.5723,1.5347852935791015
5,0.5765,1.5010386470794679
6,0.5091,1.7769955017089845
7,0.4459,2.1895918716430662
8,0.5285,1.866033800315857
9,0.5384,1.895521438407898
10,0.5814,1.6112103740692139
