round_num,accuracy,loss
0,0.1023,2.32214048576355
1,0.7996,0.6454457602024078
2,0.9159,0.23820898501873017
3,0.9568,0.13952323629260063
4,0.9717,0.09446200106292962
5,0.9758,0.07980959471538662
6,0.9817,0.06345682419985532
7,0.9824,0.059746778892725706
8,0.9841,0.05264858196899295
9,0.9857,0.046572989529371264
10,0.9861,0.044342914854362606
