round_num,accuracy,loss
0,0.1261,2.3520899826049804
1,0.7494,0.8624334499359131
2,0.7995,0.6351731761932373
3,0.8513,0.48002090835571287
4,0.8818,0.3891141217947006
5,0.9026,0.3206125645637512
6,0.9209,0.26637573016881944
7,0.9276,0.24464422577619552
8,0.9354,0.21866727406978606
9,0.9361,0.21080314652919768
10,0.9412,0.19590351251363755
