round_num,accuracy,loss
0,0.109,2.3683694892883302
1,0.1556,2.4204928874969482
2,0.1642,2.329555130004883
3,0.1466,2.303904774093628
4,0.1676,2.2816305881500245
5,0.1679,2.213341418838501
6,0.2042,2.273424171447754
7,0.1839,2.2482698097229004
8,0.2249,2.2269666858673096
9,0.2216,2.160182138824463
10,0.2125,2.375623439025879
