round_num,accuracy,loss
0,0.0998,2.4192500427246095
1,0.42,2.512432834625244
2,0.4658,2.263738226318359
3,0.4632,2.1130701026916503
4,0.481,1.9762830410003662
5,0.4887,1.9155721380233766
6,0.5118,1.7481501663208008
7,0.5303,1.634593597793579
8,0.5656,1.5413325909614564
9,0.5917,1.409344839477539
10,0.6113,1.3508310340881349
