timestamp,round_num,node_id,parameter_norm,parameter_summary
1749411888.3180053,1,0,3.2559750080108643,"{'norm': 3.2559750080108643, 'mean': 0.0024005898740142584, 'std': 0.11074450612068176}"
1749411888.3180847,1,1,3.2526564598083496,"{'norm': 3.2526564598083496, 'mean': 0.0032227966003119946, 'std': 0.11061068624258041}"
1749411888.3181334,1,2,3.2442190647125244,"{'norm': 3.2442190647125244, 'mean': 0.003268663538619876, 'std': 0.11032216250896454}"
1749411888.3181775,1,3,3.247894525527954,"{'norm': 3.247894525527954, 'mean': 0.0039964416064321995, 'std': 0.11042331904172897}"
1749411888.3182194,1,4,3.251099109649658,"{'norm': 3.251099109649658, 'mean': 0.0032968404702842236, 'std': 0.1105554848909378}"
1749411888.3182614,1,5,3.253594398498535,"{'norm': 3.253594398498535, 'mean': 0.003069736994802952, 'std': 0.11064694821834564}"
1749411888.3183036,1,6,3.2487633228302,"{'norm': 3.2487633228302, 'mean': 0.0025666162837296724, 'std': 0.11049536615610123}"
1749411888.3183472,1,7,3.2464163303375244,"{'norm': 3.2464163303375244, 'mean': 0.0030854714568704367, 'std': 0.11040221899747849}"
1749411888.3184094,1,8,3.247389793395996,"{'norm': 3.247389793395996, 'mean': 0.0025961515493690968, 'std': 0.11044793576002121}"
1749411888.3184998,1,9,3.2464895248413086,"{'norm': 3.2464895248413086, 'mean': 0.003122100606560707, 'std': 0.11040367186069489}"
1749411888.3185408,1,10,3.2486486434936523,"{'norm': 3.2486486434936523, 'mean': 0.002744721481576562, 'std': 0.1104871928691864}"
1749411888.3185835,1,11,3.246554374694824,"{'norm': 3.246554374694824, 'mean': 0.0026262281462550163, 'std': 0.11041879653930664}"
1749411888.318635,1,12,3.2473552227020264,"{'norm': 3.2473552227020264, 'mean': 0.0027105961926281452, 'std': 0.11044401675462723}"
1749411888.3186839,1,13,3.249295711517334,"{'norm': 3.249295711517334, 'mean': 0.0027072695083916187, 'std': 0.11051013320684433}"
1749411888.3187294,1,14,3.2477333545684814,"{'norm': 3.2477333545684814, 'mean': 0.0031641933601349592, 'std': 0.1104448139667511}"
1749411898.6899223,2,0,3.245699167251587,"{'norm': 3.245699167251587, 'mean': 0.0035257097333669662, 'std': 0.11036462336778641}"
1749411898.6899984,2,1,3.2457709312438965,"{'norm': 3.2457709312438965, 'mean': 0.004197007976472378, 'std': 0.1103435680270195}"
1749411898.6900446,2,2,3.243539333343506,"{'norm': 3.243539333343506, 'mean': 0.00346258282661438, 'std': 0.11029311269521713}"
1749411898.6901762,2,3,3.2489194869995117,"{'norm': 3.2489194869995117, 'mean': 0.004067724570631981, 'std': 0.11045561730861664}"
1749411898.6902192,2,4,3.2481272220611572,"{'norm': 3.2481272220611572, 'mean': 0.003798932768404484, 'std': 0.11043822020292282}"
1749411898.6902616,2,5,3.25008225440979,"{'norm': 3.25008225440979, 'mean': 0.003597204340621829, 'std': 0.11051150411367416}"
