round_num,accuracy,loss
0,0.0989,2.370747054672241
1,0.1593,2.5541047492980957
2,0.1526,2.520134525680542
3,0.1636,2.4019894748687745
4,0.1776,2.372400355911255
5,0.2027,2.3345314735412597
6,0.1977,2.5755726764678957
7,0.2047,2.584052716827393
8,0.2022,2.670814944458008
9,0.2097,2.455978701400757
10,0.208,2.5072160373687744
