activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753380618.0202384,3
aggregation,,True,,,1,GossipAvg,1753380648.2423859,
aggregation,,False,,,1,GossipAvg,1753380648.2424066,
aggregation,,False,,,1,GossipAvg,1753380648.2424488,
model_update,,,,9.975818766243467,1,,1753380648.5222602,
local_training,,,{},,2,,1753380649.724489,3
aggregation,,True,,,2,GossipAvg,1753380681.4674618,
aggregation,,False,,,2,GossipAvg,1753380681.467493,
aggregation,,False,,,2,GossipAvg,1753380681.467564,
model_update,,,,8.812488034386405,2,,1753380681.7367573,
local_training,,,{},,3,,1753380682.7750957,3
aggregation,,True,,,3,GossipAvg,1753380710.1546645,
aggregation,,False,,,3,GossipAvg,1753380710.1546817,
aggregation,,False,,,3,GossipAvg,1753380710.1547163,
model_update,,,,8.828215847238393,3,,1753380710.4257393,
local_training,,,{},,4,,1753380711.4737744,3
aggregation,,True,,,4,GossipAvg,1753380718.8307066,
aggregation,,False,,,4,GossipAvg,1753380718.8307254,
aggregation,,False,,,4,GossipAvg,1753380718.8307645,
model_update,,,,6.8654506412098275,4,,1753380719.1023538,
local_training,,,{},,5,,1753380720.172446,3
aggregation,,True,,,5,GossipAvg,1753380727.5467849,
aggregation,,False,,,5,GossipAvg,1753380727.5468018,
aggregation,,False,,,5,GossipAvg,1753380727.5468397,
model_update,,,,6.569302277056768,5,,1753380727.8161867,
local_training,,,{},,6,,1753380728.8777423,3
aggregation,,True,,,6,GossipAvg,1753380736.4644887,
aggregation,,False,,,6,GossipAvg,1753380736.464506,
aggregation,,False,,,6,GossipAvg,1753380736.464547,
model_update,,,,6.478999673381773,6,,1753380736.7261004,
local_training,,,{},,7,,1753380737.9256315,3
aggregation,,True,,,7,GossipAvg,1753380745.3265567,
aggregation,,False,,,7,GossipAvg,1753380745.326574,
aggregation,,False,,,7,GossipAvg,1753380745.3266125,
model_update,,,,6.822899578775451,7,,1753380745.5941694,
local_training,,,{},,8,,1753380746.744632,3
aggregation,,True,,,8,GossipAvg,1753380754.3437223,
aggregation,,False,,,8,GossipAvg,1753380754.3437405,
aggregation,,False,,,8,GossipAvg,1753380754.3437762,
model_update,,,,6.695611417579291,8,,1753380754.610825,
local_training,,,{},,9,,1753380755.7379751,3
aggregation,,True,,,9,GossipAvg,1753380763.2375782,
aggregation,,False,,,9,GossipAvg,1753380763.2376165,
aggregation,,False,,,9,GossipAvg,1753380763.2376573,
model_update,,,,6.849007312259879,9,,1753380763.6400378,
local_training,,,{},,10,,1753380764.7743058,3
aggregation,,True,,,10,GossipAvg,1753380772.2331028,
aggregation,,False,,,10,GossipAvg,1753380772.2331326,
aggregation,,False,,,10,GossipAvg,1753380772.233183,
model_update,,,,6.797909014631125,10,,1753380772.4983904,
