activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753351758.886614,3
aggregation,,True,,,1,FedAvg,1753351781.2550385,
model_update,,,,6.771758243463192,1,,1753351781.4164038,
local_training,,,{},,2,,1753351782.2782192,3
aggregation,,True,,,2,FedAvg,1753351799.344168,
model_update,,,,4.4356506575759,2,,1753351799.5022879,
local_training,,,{},,3,,1753351800.4508917,3
aggregation,,True,,,3,FedAvg,1753351805.1289122,
model_update,,,,3.6014928346141275,3,,1753351805.2811046,
local_training,,,{},,4,,1753351806.209414,3
aggregation,,True,,,4,FedAvg,1753351811.2271755,
model_update,,,,3.917675490301032,4,,1753351811.3783994,
local_training,,,{},,5,,1753351812.362094,3
aggregation,,True,,,5,FedAvg,1753351817.0879653,
model_update,,,,3.684878980214413,5,,1753351817.2370033,
local_training,,,{},,6,,1753351818.2154927,3
aggregation,,True,,,6,FedAvg,1753351823.402615,
model_update,,,,3.5975431991279185,6,,1753351823.560919,
local_training,,,{},,7,,1753351824.6366181,3
aggregation,,True,,,7,FedAvg,1753351829.502381,
model_update,,,,3.4976575272655785,7,,1753351829.6543953,
local_training,,,{},,8,,1753351830.756834,3
aggregation,,True,,,8,FedAvg,1753351835.8211613,
model_update,,,,3.6513954371692323,8,,1753351835.974964,
local_training,,,{},,9,,1753351837.1302593,3
aggregation,,True,,,9,FedAvg,1753351842.202247,
model_update,,,,3.5381544614198788,9,,1753351842.3543015,
local_training,,,{},,10,,1753351843.4897013,3
aggregation,,True,,,10,FedAvg,1753351848.34711,
model_update,,,,3.775161463140017,10,,1753351848.496286,
