timestamp,round_num,node_id,parameter_norm,parameter_summary
1749456475.382323,1,0,3.2582876682281494,"{'norm': 3.2582876682281494, 'mean': -0.0011464570416137576, 'std': 0.11084327101707458}"
1749456475.3823955,1,1,3.2582876682281494,"{'norm': 3.2582876682281494, 'mean': -0.0011464570416137576, 'std': 0.11084327101707458}"
1749456475.3824327,1,2,3.2582876682281494,"{'norm': 3.2582876682281494, 'mean': -0.0011464570416137576, 'std': 0.11084327101707458}"
1749456475.3824658,1,3,3.2582876682281494,"{'norm': 3.2582876682281494, 'mean': -0.0011464570416137576, 'std': 0.11084327101707458}"
1749456475.382497,1,4,3.2582876682281494,"{'norm': 3.2582876682281494, 'mean': -0.0011464570416137576, 'std': 0.11084327101707458}"
1749456475.3825288,1,5,3.2582876682281494,"{'norm': 3.2582876682281494, 'mean': -0.0011464570416137576, 'std': 0.11084327101707458}"
1749456475.38256,1,6,3.2569692134857178,"{'norm': 3.2569692134857178, 'mean': -0.0009407994220964611, 'std': 0.1108003482222557}"
1749456475.3825915,1,7,3.2582876682281494,"{'norm': 3.2582876682281494, 'mean': -0.0011464570416137576, 'std': 0.11084327101707458}"
1749456475.3826232,1,8,3.2582876682281494,"{'norm': 3.2582876682281494, 'mean': -0.0011464570416137576, 'std': 0.11084327101707458}"
1749456475.382702,1,9,3.2585713863372803,"{'norm': 3.2585713863372803, 'mean': -0.0011881896061822772, 'std': 0.11085248738527298}"
1749456487.8006053,2,0,3.2581331729888916,"{'norm': 3.2581331729888916, 'mean': -0.0011392912128940225, 'std': 0.11083807796239853}"
1749456487.8006766,2,1,3.262284517288208,"{'norm': 3.262284517288208, 'mean': 0.0004484803939703852, 'std': 0.11098426580429077}"
1749456487.8007147,2,2,3.2581331729888916,"{'norm': 3.2581331729888916, 'mean': -0.0011392912128940225, 'std': 0.11083807796239853}"
1749456487.80075,2,3,3.2581331729888916,"{'norm': 3.2581331729888916, 'mean': -0.0011392912128940225, 'std': 0.11083807796239853}"
1749456487.8007836,2,4,3.2581331729888916,"{'norm': 3.2581331729888916, 'mean': -0.0011392912128940225, 'std': 0.11083807796239853}"
1749456487.8008163,2,5,3.260071277618408,"{'norm': 3.260071277618408, 'mean': -0.0007366976933553815, 'std': 0.11090743541717529}"
1749456487.8008478,2,6,3.2581331729888916,"{'norm': 3.2581331729888916, 'mean': -0.0011392912128940225, 'std': 0.11083807796239853}"
1749456487.8008804,2,7,3.2581331729888916,"{'norm': 3.2581331729888916, 'mean': -0.0011392912128940225, 'std': 0.11083807796239853}"
1749456487.8009121,2,8,3.2581331729888916,"{'norm': 3.2581331729888916, 'mean': -0.0011392912128940225, 'std': 0.11083807796239853}"
1749456487.8009427,2,9,3.2581331729888916,"{'norm': 3.2581331729888916, 'mean': -0.0011392912128940225, 'std': 0.11083807796239853}"
1749456498.5708125,3,0,3.2585766315460205,"{'norm': 3.2585766315460205, 'mean': -0.0007209206814877689, 'std': 0.11085668206214905}"
1749456498.5708747,3,1,3.2581839561462402,"{'norm': 3.2581839561462402, 'mean': -0.0008557543042115867, 'std': 0.11084236949682236}"
1749456498.5709107,3,2,3.2581839561462402,"{'norm': 3.2581839561462402, 'mean': -0.0008557543042115867, 'std': 0.11084236949682236}"
1749456498.5709448,3,3,3.2581839561462402,"{'norm': 3.2581839561462402, 'mean': -0.0008557543042115867, 'std': 0.11084236949682236}"
1749456498.5709772,3,4,3.2581839561462402,"{'norm': 3.2581839561462402, 'mean': -0.0008557543042115867, 'std': 0.11084236949682236}"
1749456498.5710084,3,5,3.2581839561462402,"{'norm': 3.2581839561462402, 'mean': -0.0008557543042115867, 'std': 0.11084236949682236}"
1749456498.5710402,3,6,3.2581839561462402,"{'norm': 3.2581839561462402, 'mean': -0.0008557543042115867, 'std': 0.11084236949682236}"
1749456498.571071,3,7,3.2581839561462402,"{'norm': 3.2581839561462402, 'mean': -0.0008557543042115867, 'std': 0.11084236949682236}"
1749456498.5711148,3,8,3.2581839561462402,"{'norm': 3.2581839561462402, 'mean': -0.0008557543042115867, 'std': 0.11084236949682236}"
1749456498.5711455,3,9,3.2577624320983887,"{'norm': 3.2577624320983887, 'mean': -0.0009821465937420726, 'std': 0.11082697659730911}"
