round_num,node_0,node_1,node_2,node_3,node_4
1,3.2862770557403564,3.2766952514648438,3.2831385135650635,3.284785032272339,3.2807698249816895
2,3.2713868618011475,3.2917656898498535,3.28987717628479,3.281806468963623,3.2750425338745117
3,3.295957088470459,3.2866830825805664,3.294177532196045,3.28707218170166,3.2746005058288574
