timestamp,round_num,node_id,parameter_norm,parameter_summary
1749395613.2653482,1,0,3.30242657661438,"{'norm': 3.30242657661438, 'mean': -0.006818501744419336, 'std': 0.1944778561592102}"
1749395613.2653482,1,1,3.3061323165893555,"{'norm': 3.3061323165893555, 'mean': -0.006959217134863138, 'std': 0.19469138979911804}"
1749395613.2653482,1,2,3.3099074363708496,"{'norm': 3.3099074363708496, 'mean': -0.0067140874452888966, 'std': 0.1949225664138794}"
1749395613.2653482,1,3,3.3081045150756836,"{'norm': 3.3081045150756836, 'mean': -0.006650794763118029, 'std': 0.1948184370994568}"
1749395613.2653482,1,4,3.3107547760009766,"{'norm': 3.3107547760009766, 'mean': -0.007057370617985725, 'std': 0.19496038556098938}"
1749395613.2653482,1,5,3.308239698410034,"{'norm': 3.308239698410034, 'mean': -0.006567781325429678, 'std': 0.19482922554016113}"
1749395613.2653482,1,6,3.3046956062316895,"{'norm': 3.3046956062316895, 'mean': -0.00688630435615778, 'std': 0.19460926949977875}"
1749395613.2653482,1,7,3.30450439453125,"{'norm': 3.30450439453125, 'mean': -0.006674990523606539, 'std': 0.19460535049438477}"
1749395613.2653482,1,8,3.309534788131714,"{'norm': 3.309534788131714, 'mean': -0.006591787561774254, 'std': 0.19490477442741394}"
1749395613.2653482,1,9,3.3040196895599365,"{'norm': 3.3040196895599365, 'mean': -0.007146700285375118, 'std': 0.1945600062608719}"
1749395613.2653482,1,10,3.3056223392486572,"{'norm': 3.3056223392486572, 'mean': -0.007009079679846764, 'std': 0.1946595162153244}"
1749395613.2653482,1,11,3.3031342029571533,"{'norm': 3.3031342029571533, 'mean': -0.006776725873351097, 'std': 0.19452103972434998}"
1749395613.2653482,1,12,3.3070273399353027,"{'norm': 3.3070273399353027, 'mean': -0.006943162064999342, 'std': 0.19474472105503082}"
1749395613.2653482,1,13,3.3080224990844727,"{'norm': 3.3080224990844727, 'mean': -0.007156560197472572, 'std': 0.1947956532239914}"
1749395613.2653482,1,14,3.307147979736328,"{'norm': 3.307147979736328, 'mean': -0.007071664556860924, 'std': 0.1947472095489502}"
1749395613.2653482,1,15,3.311555862426758,"{'norm': 3.311555862426758, 'mean': -0.006924178451299667, 'std': 0.1950124204158783}"
1749395613.2653482,1,16,3.3054723739624023,"{'norm': 3.3054723739624023, 'mean': -0.00683946255594492, 'std': 0.19465671479701996}"
