accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,4220.0,,NetworkStructureEvent,,,1.0,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,5,,,,0,,network_structure,,,1749459256.784167,complete,318,45,,65,2000,
,,,,,InitialStateEvent,,,,,,10,,,,,,,,,0,,initial_state,,,1749459256.7843468,complete,,,,,,
0.08986520219670495,,,,,EvaluationEvent,1.827907828765694,"{'loss': 1.827907828765694, 'accuracy': 0.08986520219670495}",,,,,,,,,,,,,0,,evaluation,,,1749459272.0761774,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,1,,local_training,,,1749459272.076313,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{0: {'norm': 3.2901711463928223, 'mean': 0.0016109353164210916, 'std': 0.11192230880260468}}",,1,0,parameter_transfer,,"1,2,3,4,5,6,7,8,9",1749459287.3343542,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{1: {'norm': 3.2901711463928223, 'mean': 0.0016109353164210916, 'std': 0.11192230880260468}}",,1,1,parameter_transfer,,"0,2,3,4,5,6,7,8,9",1749459287.3344247,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{2: {'norm': 3.2901711463928223, 'mean': 0.0016109353164210916, 'std': 0.11192230880260468}}",,1,2,parameter_transfer,,"0,1,3,4,5,6,7,8,9",1749459287.3344615,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{3: {'norm': 3.2901999950408936, 'mean': 0.0015704797115176916, 'std': 0.11192385852336884}}",,1,3,parameter_transfer,,"0,1,2,4,5,6,7,8,9",1749459287.334495,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{4: {'norm': 3.2901711463928223, 'mean': 0.0016109353164210916, 'std': 0.11192230880260468}}",,1,4,parameter_transfer,,"0,1,2,3,5,6,7,8,9",1749459287.3345313,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{5: {'norm': 3.2901711463928223, 'mean': 0.0016109353164210916, 'std': 0.11192230880260468}}",,1,5,parameter_transfer,,"0,1,2,3,4,6,7,8,9",1749459287.3345642,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{6: {'norm': 3.2901711463928223, 'mean': 0.0016109353164210916, 'std': 0.11192230880260468}}",,1,6,parameter_transfer,,"0,1,2,3,4,5,7,8,9",1749459287.334603,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{7: {'norm': 3.2897536754608154, 'mean': 0.0016166766872629523, 'std': 0.11190801858901978}}",,1,7,parameter_transfer,,"0,1,2,3,4,5,6,8,9",1749459287.334634,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{8: {'norm': 3.2901711463928223, 'mean': 0.0016109353164210916, 'std': 0.11192230880260468}}",,1,8,parameter_transfer,,"0,1,2,3,4,5,6,7,9",1749459287.3346665,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{9: {'norm': 3.2901711463928223, 'mean': 0.0016109353164210916, 'std': 0.11192230880260468}}",,1,9,parameter_transfer,,"0,1,2,3,4,5,6,7,8",1749459287.334704,,,,,,,
,,0,,,AggregationEvent,,,,,,,10,,,,,,,"0,1,2,3,4,5,6,7,8,9",1,,aggregation,GossipAvg,,1749459287.334743,,,,,,,
,,1,,,AggregationEvent,,,,,,,10,,,,,,,"1,0,2,3,4,5,6,7,8,9",1,,aggregation,GossipAvg,,1749459287.3347623,,,,,,,
,,2,,,AggregationEvent,,,,,,,10,,,,,,,"2,0,1,3,4,5,6,7,8,9",1,,aggregation,GossipAvg,,1749459287.334775,,,,,,,
,,3,,,AggregationEvent,,,,,,,10,,,,,,,"3,0,1,2,4,5,6,7,8,9",1,,aggregation,GossipAvg,,1749459287.3347864,,,,,,,
,,4,,,AggregationEvent,,,,,,,10,,,,,,,"4,0,1,2,3,5,6,7,8,9",1,,aggregation,GossipAvg,,1749459287.3347974,,,,,,,
,,5,,,AggregationEvent,,,,,,,10,,,,,,,"5,0,1,2,3,4,6,7,8,9",1,,aggregation,GossipAvg,,1749459287.334808,,,,,,,
,,6,,,AggregationEvent,,,,,,,10,,,,,,,"6,0,1,2,3,4,5,7,8,9",1,,aggregation,GossipAvg,,1749459287.3348212,,,,,,,
,,7,,,AggregationEvent,,,,,,,10,,,,,,,"7,0,1,2,3,4,5,6,8,9",1,,aggregation,GossipAvg,,1749459287.334832,,,,,,,
,,8,,,AggregationEvent,,,,,,,10,,,,,,,"8,0,1,2,3,4,5,6,7,9",1,,aggregation,GossipAvg,,1749459287.3348773,,,,,,,
,,9,,,AggregationEvent,,,,,,,10,,,,,,,"9,0,1,2,3,4,5,6,7,8",1,,aggregation,GossipAvg,,1749459287.3348885,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,0.5405103179120202,,,1,,model_update,,,1749459294.9043643,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.6669995007488767,,,,,EvaluationEvent,1.524999965564406,"{'loss': 1.524999965564406, 'accuracy': 0.6669995007488767}",,,,,,,,,,,,,1,,evaluation,,,1749459295.4086466,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,2,,local_training,,,1749459295.4087782,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{0: {'norm': 3.2901482582092285, 'mean': 0.0016044102376326919, 'std': 0.11192161589860916}}",,2,0,parameter_transfer,,"1,2,3,4,5,6,7,8,9",1749459301.605242,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{1: {'norm': 3.2901482582092285, 'mean': 0.0016044102376326919, 'std': 0.11192161589860916}}",,2,1,parameter_transfer,,"0,2,3,4,5,6,7,8,9",1749459301.6053088,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{2: {'norm': 3.2901482582092285, 'mean': 0.0016044102376326919, 'std': 0.11192161589860916}}",,2,2,parameter_transfer,,"0,1,3,4,5,6,7,8,9",1749459301.6053438,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{3: {'norm': 3.2925431728363037, 'mean': 0.0016001507174223661, 'std': 0.11200316995382309}}",,2,3,parameter_transfer,,"0,1,2,4,5,6,7,8,9",1749459301.6053772,,,,,,,
