accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,6120.0,,NetworkStructureEvent,,,0.5,"{'tier1_hospital': 1, 'tier2_hospital': 1, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,5,,,,,5,,,,0,,network_structure,,,1749402405.4996898,ring,310,5,,18,680,
,,,,,InitialStateEvent,,,,,,5,,,,,,,,,0,,initial_state,,,1749402405.499833,ring,,,,,,
0.03344982526210684,,,,,EvaluationEvent,2.373733296134861,"{'loss': 2.373733296134861, 'accuracy': 0.03344982526210684}",,,,,,,,,,,,,0,,evaluation,,,1749402420.7225575,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,1,,local_training,,,1749402420.7226992,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{0: {'norm': 3.228785514831543, 'mean': 0.0035659808199852705, 'std': 0.10978762805461884}}",,1,0,parameter_transfer,,"4,1",1749402472.8641446,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{1: {'norm': 3.2289235591888428, 'mean': 0.00355085008777678, 'std': 0.1097927987575531}}",,1,1,parameter_transfer,,"0,2",1749402472.8642037,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{2: {'norm': 3.2282721996307373, 'mean': 0.0035929696168750525, 'std': 0.10976926237344742}}",,1,2,parameter_transfer,,"1,3",1749402472.8642304,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{3: {'norm': 3.228403329849243, 'mean': 0.0035987829323858023, 'std': 0.10977353900671005}}",,1,3,parameter_transfer,,"2,4",1749402472.8642478,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{4: {'norm': 3.228498697280884, 'mean': 0.0035778542514890432, 'std': 0.10977746546268463}}",,1,4,parameter_transfer,,"3,0",1749402472.8642635,,,,,,,
,,0,,,AggregationEvent,,,,,,,3,,,,,,,"0,4,1",1,,aggregation,GossipAvg,,1749402472.8642867,,,,,,,
,,1,,,AggregationEvent,,,,,,,3,,,,,,,"1,0,2",1,,aggregation,GossipAvg,,1749402472.8643124,,,,,,,
,,2,,,AggregationEvent,,,,,,,3,,,,,,,"2,1,3",1,,aggregation,GossipAvg,,1749402472.8643208,,,,,,,
,,3,,,AggregationEvent,,,,,,,3,,,,,,,"3,2,4",1,,aggregation,GossipAvg,,1749402472.8643272,,,,,,,
,,4,,,AggregationEvent,,,,,,,3,,,,,,,"4,3,0",1,,aggregation,GossipAvg,,1749402472.8643336,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,5,,2.223634489176555,,,1,,model_update,,,1749402474.373358,,,,,,,"0,1,2,3,4"
0.6674987518721918,,,,,EvaluationEvent,1.2560821133021765,"{'loss': 1.2560821133021765, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,1,,evaluation,,,1749402474.868949,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,2,,local_training,,,1749402474.8690586,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{0: {'norm': 3.2285587787628174, 'mean': 0.003580707823857665, 'std': 0.10977941751480103}}",,2,0,parameter_transfer,,"4,1",1749402517.0321524,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{1: {'norm': 3.229421854019165, 'mean': 0.0035563078708946705, 'std': 0.10980959236621857}}",,2,1,parameter_transfer,,"0,2",1749402517.0321999,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{2: {'norm': 3.2285232543945312, 'mean': 0.0035603633150458336, 'std': 0.10977887362241745}}",,2,2,parameter_transfer,,"1,3",1749402517.03222,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{3: {'norm': 3.2285964488983154, 'mean': 0.0035649058409035206, 'std': 0.10978122055530548}}",,2,3,parameter_transfer,,"2,4",1749402517.032238,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{4: {'norm': 3.229045867919922, 'mean': 0.003539271419867873, 'std': 0.10979734361171722}}",,2,4,parameter_transfer,,"3,0",1749402517.0322542,,,,,,,
