round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14
1,3.2943201065063477,3.2960329055786133,3.2961716651916504,3.294621229171753,3.294034957885742,3.294482707977295,3.2952494621276855,3.295090675354004,3.295149803161621,3.2955214977264404,3.2952184677124023,3.2953507900238037,3.2948720455169678,3.295753240585327,3.29500675201416
2,3.2938718795776367,3.2941396236419678,3.294649362564087,3.293698310852051,3.293609619140625,3.294893980026245,3.2961461544036865,3.294848918914795,3.294677972793579,3.295053482055664,3.2951273918151855,3.295605421066284,3.294881820678711,3.295708179473877,3.29512095451355
3,3.293595552444458,3.295073986053467,3.2938740253448486,3.2943334579467773,3.2943716049194336,3.2933387756347656,3.2953641414642334,3.29512357711792,3.294220209121704,3.294455051422119,3.295099973678589,3.2950587272644043,3.2951929569244385,3.2948644161224365,3.2946419715881348
