timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753373721.4932606,1,78383280,0,10,4,23.65793800354004,0.004510114109861731,60.0,5.91448450088501
1753373741.9843698,2,78383280,0,10,4,20.382219314575195,0.004911143308541436,60.0,5.095554828643799
1753373747.0056908,3,78383280,0,10,4,4.888708829879761,0.02051666472483838,60.0,1.2221772074699402
1753373753.03796,4,78383280,0,10,4,5.920168399810791,0.016891411400256115,60.0,1.4800420999526978
1753373777.7035823,5,78383280,0,10,4,24.552510738372803,0.004081049024587074,60.0,6.138127684593201
1753373799.2967217,6,78383280,0,10,4,21.47344732284546,0.007404493447628269,60.0,5.368361830711365
1753373818.5572817,7,78383280,0,10,4,19.15060520172119,0.008333940275979147,60.0,4.787651300430298
1753373823.5429752,8,78383280,0,10,4,4.863153696060181,0.03444267042921097,60.0,1.2157884240150452
1753373830.2164946,9,78383280,0,10,4,6.551263332366943,0.02869675518478608,60.0,1.6378158330917358
1753373837.0522203,10,78383280,0,10,4,6.7023091316223145,0.024021571795365616,60.0,1.6755772829055786
