round_num,accuracy,loss
0,0.0982,2.4052823001861574
1,0.1067,2.45086833152771
2,0.1001,2.4908926303863526
3,0.1003,2.468494734954834
4,0.1,2.658096155166626
5,0.1002,2.5978955505371095
6,0.159,2.4437001243591308
7,0.1596,2.4960561824798586
8,0.1675,2.35236021156311
9,0.188,2.3845370273590087
10,0.161,2.421327904891968
