timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753379202.5138211,1,26127760,0,5,1,24.84535264968872,0.003582158855012873,80.0,24.84535264968872
1753379208.81268,2,26127760,0,5,1,6.051245450973511,0.017996295288679857,80.0,6.051245450973511
1753379239.4552073,3,26127760,0,5,1,30.386409997940063,0.003932679115700112,80.0,30.386409997940063
1753379245.7193236,4,26127760,0,5,1,6.008337736129761,0.020371691035937556,80.0,6.008337736129761
1753379276.0570111,5,26127760,0,5,1,30.059487104415894,0.004497748066371312,80.0,30.059487104415894
1753379306.0728974,6,26127760,0,5,1,29.74142026901245,0.006210194346113279,80.0,29.74142026901245
1753379334.9259753,7,26127760,0,5,1,28.574031114578247,0.006313424916373152,80.0,28.574031114578247
1753379344.0509398,8,26127760,0,5,1,8.846671104431152,0.021002250203122824,80.0,8.846671104431152
1753379352.8702996,9,26127760,0,5,1,8.539068698883057,0.025611692294805734,80.0,8.539068698883057
1753379359.136485,10,26127760,0,5,1,5.990179538726807,0.03689371888959656,80.0,5.990179538726807
