activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753379177.668502,3
aggregation,,False,,,1,GossipAvg,1753379201.294267,
aggregation,,True,,,1,GossipAvg,1753379201.2942872,
aggregation,,False,,,1,GossipAvg,1753379201.2942986,
model_update,,,,4.382888355941648,1,,1753379201.5615013,
local_training,,,{},,2,,1753379202.7614803,3
aggregation,,False,,,2,GossipAvg,1753379207.7744405,
aggregation,,True,,,2,GossipAvg,1753379207.7744532,
aggregation,,False,,,2,GossipAvg,1753379207.7744637,
model_update,,,,3.084857549193496,2,,1753379208.031293,
local_training,,,{},,3,,1753379209.0688431,3
aggregation,,False,,,3,GossipAvg,1753379238.4237535,
aggregation,,True,,,3,GossipAvg,1753379238.4237645,
aggregation,,False,,,3,GossipAvg,1753379238.4237738,
model_update,,,,5.413617961090467,3,,1753379238.6666946,
local_training,,,{},,4,,1753379239.711024,3
aggregation,,False,,,4,GossipAvg,1753379244.7220464,
aggregation,,True,,,4,GossipAvg,1753379244.7220929,
aggregation,,False,,,4,GossipAvg,1753379244.7221098,
model_update,,,,3.9210984507227282,4,,1753379244.967379,
local_training,,,{},,5,,1753379246.0045464,3
aggregation,,False,,,5,GossipAvg,1753379274.8916206,
aggregation,,True,,,5,GossipAvg,1753379274.8916314,
aggregation,,False,,,5,GossipAvg,1753379274.8916414,
model_update,,,,5.6069825771291,5,,1753379275.1511729,
local_training,,,{},,6,,1753379276.3315215,3
aggregation,,False,,,6,GossipAvg,1753379304.8989387,
aggregation,,True,,,6,GossipAvg,1753379304.8989499,
aggregation,,False,,,6,GossipAvg,1753379304.8989604,
model_update,,,,6.384872086689412,6,,1753379305.1655216,
local_training,,,{},,7,,1753379306.3519907,3
aggregation,,False,,,7,GossipAvg,1753379333.897997,
aggregation,,True,,,7,GossipAvg,1753379333.8980083,
aggregation,,False,,,7,GossipAvg,1753379333.8980196,
model_update,,,,6.3438474960961,7,,1753379334.1726449,
local_training,,,{},,8,,1753379335.2043052,3
aggregation,,False,,,8,GossipAvg,1753379342.839714,
aggregation,,True,,,8,GossipAvg,1753379342.8397243,
aggregation,,False,,,8,GossipAvg,1753379342.8397346,
model_update,,,,4.017422609646276,8,,1753379343.116947,
local_training,,,{},,9,,1753379344.3312807,3
aggregation,,False,,,9,GossipAvg,1753379351.790565,
aggregation,,True,,,9,GossipAvg,1753379351.790577,
aggregation,,False,,,9,GossipAvg,1753379351.790588,
model_update,,,,3.779044773570642,9,,1753379352.0618317,
local_training,,,{},,10,,1753379353.1533074,3
aggregation,,False,,,10,GossipAvg,1753379358.0734468,
aggregation,,True,,,10,GossipAvg,1753379358.0734577,
aggregation,,False,,,10,GossipAvg,1753379358.073468,
model_update,,,,3.3160303053759037,10,,1753379358.3465927,
