round_num,accuracy,loss
0,0.089,2.3635330337524416
1,0.089,2.363533009719849
2,0.1089,2.3428127960205076
3,0.1195,2.7682113700866697
4,0.1224,2.709412801361084
5,0.1352,2.566331901550293
6,0.1847,2.4328446849823
7,0.1804,2.314563873672485
8,0.1858,2.2584760456085204
9,0.2187,2.229734631347656
10,0.221,2.183163038635254
