timestamp,round_num,node_id,computation_type,time_taken,samples_processed,batches_processed,epochs_completed,throughput_samples_per_sec
1753379201.2079978,1,-1,training,23.53942322731018,0,0,0,
1753379207.7041178,2,-1,training,4.9425365924835205,0,0,0,
1753379238.3507285,3,-1,training,29.281819581985474,0,0,0,
1753379244.6521819,4,-1,training,4.941051959991455,0,0,0,
1753379274.8157077,5,-1,training,28.81110405921936,0,0,0,
1753379304.819041,6,-1,training,28.48746132850647,0,0,0,
1753379333.817257,7,-1,training,27.465215921401978,0,0,0,
1753379342.7610056,8,-1,training,7.5566370487213135,0,0,0,
1753379351.7123775,9,-1,training,7.381033897399902,0,0,0,
1753379357.9956586,10,-1,training,4.842292785644531,0,0,0,
