round_num,accuracy,loss
0,0.0988,2.3835780002593996
1,0.1002,2.4115004070281985
2,0.1574,2.427342279434204
3,0.1609,2.2987284606933596
4,0.155,2.3119710517883303
5,0.173,2.3153934913635252
6,0.1588,2.3938127258300783
7,0.1732,2.2950460262298584
8,0.1524,2.451301601409912
9,0.1662,2.442279728317261
10,0.179,2.281256795501709
