timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753393053.8530414,1,235149840,0,10,6,25.81975030899048,0.003880750154470324,40.0,4.30329171816508
1753393079.5088222,2,235149840,0,10,6,25.52222967147827,0.006167172775500035,40.0,4.253704945246379
1753393087.5878599,3,235149840,0,10,6,7.958870887756348,0.020216435505634723,40.0,1.3264784812927246
1753393112.4706848,4,235149840,0,10,6,24.763758182525635,0.006259146889480395,40.0,4.127293030420939
1753393120.6377728,5,235149840,0,10,6,8.040286540985107,0.02151664609440695,40.0,1.3400477568308513
1753393127.8850286,6,235149840,0,10,6,7.09087347984314,0.022394984264126637,40.0,1.1818122466405232
1753393135.6113863,7,235149840,0,10,6,7.594401836395264,0.022806272795568926,40.0,1.2657336393992107
1753393143.725232,8,235149840,0,10,6,7.980576515197754,0.019096364743797414,40.0,1.3300960858662922
1753393151.7769518,9,235149840,0,10,6,7.912346124649048,0.021005147826160322,40.0,1.3187243541081746
1753393159.6968396,10,235149840,0,10,6,7.7867982387542725,0.022987625274420404,40.0,1.2977997064590454
