round_num,accuracy,loss
0,0.0998,2.4168214698791504
1,0.1234,2.3296975643157958
2,0.1678,2.403369899368286
3,0.1745,2.285491900634766
4,0.2014,2.304733303833008
5,0.1675,2.296950034713745
6,0.1692,2.361912285041809
7,0.1705,2.3441336086273195
8,0.2067,2.2382284210205077
9,0.2196,2.335062356567383
10,0.214,2.3049442279815673
