timestamp,round_num,node_id,parameter_norm,parameter_summary
1749431513.256459,1,0,3.2286529541015625,"{'norm': 3.2286529541015625, 'mean': 0.00525175966322422, 'std': 0.10971538722515106}"
1749431513.256511,1,1,3.228684902191162,"{'norm': 3.228684902191162, 'mean': 0.005285749677568674, 'std': 0.10971484333276749}"
1749431513.2565308,1,2,3.2286741733551025,"{'norm': 3.2286741733551025, 'mean': 0.005263056606054306, 'std': 0.10971556603908539}"
1749431513.2565482,1,3,3.2291314601898193,"{'norm': 3.2291314601898193, 'mean': 0.005282408092170954, 'std': 0.10973020642995834}"
1749431513.2565656,1,4,3.2287099361419678,"{'norm': 3.2287099361419678, 'mean': 0.005265322048217058, 'std': 0.10971667617559433}"
1749431513.2565832,1,5,3.228710174560547,"{'norm': 3.228710174560547, 'mean': 0.00527149997651577, 'std': 0.10971638560295105}"
1749431513.256602,1,6,3.2291626930236816,"{'norm': 3.2291626930236816, 'mean': 0.005258086137473583, 'std': 0.10973244160413742}"
1749431513.2566195,1,7,3.229034185409546,"{'norm': 3.229034185409546, 'mean': 0.005261337850242853, 'std': 0.10972791910171509}"
1749431513.2566774,1,8,3.2289507389068604,"{'norm': 3.2289507389068604, 'mean': 0.005279581993818283, 'std': 0.10972418636083603}"
1749431513.256693,1,9,3.229361057281494,"{'norm': 3.229361057281494, 'mean': 0.0052752308547496796, 'std': 0.10973837971687317}"
1749431513.2567146,1,10,3.2290947437286377,"{'norm': 3.2290947437286377, 'mean': 0.005274527240544558, 'std': 0.1097293496131897}"
1749431513.2567306,1,11,3.229548931121826,"{'norm': 3.229548931121826, 'mean': 0.00527863809838891, 'std': 0.1097446158528328}"
1749431513.256748,1,12,3.228923797607422,"{'norm': 3.228923797607422, 'mean': 0.0052750310860574245, 'std': 0.10972348600625992}"
1749431513.256764,1,13,3.2288060188293457,"{'norm': 3.2288060188293457, 'mean': 0.005266901571303606, 'std': 0.10971985757350922}"
